Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year
Latvia,LVA,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Lebanon,LBN,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,30.621110507606602,2017.0
Lebanon,LBN,Population density (people per sq. km of land area),EN.POP.DNST,669.4941348973609,2018.0
Lebanon,LBN,Population in largest city,EN.URB.LCTY,2385271.0,2018.0
Lebanon,LBN,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,39.311165343918,2018.0
Lebanon,LBN,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,2385271.0,2018.0
Lesotho,LSO,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,28.0286535158261,2017.0
Lesotho,LSO,Population density (people per sq. km of land area),EN.POP.DNST,69.437812911726,2018.0
Lesotho,LSO,Population in largest city,EN.URB.LCTY,NaN,1960.0
Lesotho,LSO,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0
Lesotho,LSO,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Liberia,LBR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,17.9841124551525,2017.0
Liberia,LBR,Population density (people per sq. km of land area),EN.POP.DNST,50.030907392026606,2018.0
Liberia,LBR,Population in largest city,EN.URB.LCTY,1418300.0,2018.0
Liberia,LBR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,57.5385757549326,2018.0
Liberia,LBR,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1418300.0,2018.0
Libya,LBY,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,54.254681793931894,2017.0
Libya,LBY,Population density (people per sq. km of land area),EN.POP.DNST,3.7956323811905404,2018.0
Libya,LBY,Population in largest city,EN.URB.LCTY,1157746.0,2018.0
Libya,LBY,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,21.6414632240592,2018.0
Libya,LBY,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1157746.0,2018.0
Liechtenstein,LIE,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0
Liechtenstein,LIE,Population density (people per sq. km of land area),EN.POP.DNST,236.9375,2018.0
Liechtenstein,LIE,Population in largest city,EN.URB.LCTY,NaN,1960.0
Liechtenstein,LIE,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0
Liechtenstein,LIE,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Lithuania,LTU,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,11.853282358745599,2017.0
Lithuania,LTU,Population density (people per sq. km of land area),EN.POP.DNST,44.5313513780643,2018.0
Lithuania,LTU,Population in largest city,EN.URB.LCTY,536055.0,2018.0
Lithuania,LTU,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,28.3938264594836,2018.0
Lithuania,LTU,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Luxembourg,LUX,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,10.364637400443302,2017.0
Luxembourg,LUX,Population density (people per sq. km of land area),EN.POP.DNST,250.09382716049402,2018.0
Luxembourg,LUX,Population in largest city,EN.URB.LCTY,NaN,1960.0
Luxembourg,LUX,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0
Luxembourg,LUX,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
"Macao SAR, China",MAC,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0
"Macao SAR, China",MAC,Population density (people per sq. km of land area),EN.POP.DNST,20777.5002607232,2018.0
"Macao SAR, China",MAC,Population in largest city,EN.URB.LCTY,632418.0,2018.0
"Macao SAR, China",MAC,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,100.0,2018.0
"Macao SAR, China",MAC,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Madagascar,MDG,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,22.5422828750867,2017.0
Madagascar,MDG,Population density (people per sq. km of land area),EN.POP.DNST,45.1398556204881,2018.0
Madagascar,MDG,Population in largest city,EN.URB.LCTY,3058387.0,2018.0
Madagascar,MDG,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,31.3127141278542,2018.0
Madagascar,MDG,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,3058387.0,2018.0
Malawi,MWI,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,23.5659214726087,2017.0
Malawi,MWI,Population density (people per sq. km of land area),EN.POP.DNST,192.440761561307,2018.0
Malawi,MWI,Population in largest city,EN.URB.LCTY,1029639.0,2018.0
Malawi,MWI,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,33.506718174460694,2018.0
Malawi,MWI,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1029639.0,2018.0
Malaysia,MYS,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,16.0358087060705,2017.0
Malaysia,MYS,Population density (people per sq. km of land area),EN.POP.DNST,95.9628214883579,2018.0
Malaysia,MYS,Population in largest city,EN.URB.LCTY,7563912.0,2018.0
Malaysia,MYS,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,31.551697060139297,2018.0
Malaysia,MYS,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,7563912.0,2018.0
Maldives,MDV,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,7.795820798900309,2017.0
Maldives,MDV,Population density (people per sq. km of land area),EN.POP.DNST,1718.9866666666699,2018.0
Maldives,MDV,Population in largest city,EN.URB.LCTY,NaN,1960.0
Maldives,MDV,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0
Maldives,MDV,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Mali,MLI,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,38.5266061638458,2017.0
Mali,MLI,Population density (people per sq. km of land area),EN.POP.DNST,15.635015858186,2018.0
Mali,MLI,Population in largest city,EN.URB.LCTY,2446749.0,2018.0
Mali,MLI,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,30.279500914913395,2018.0
Mali,MLI,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,2446749.0,2018.0
Malta,MLT,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,13.9095433663149,2017.0
Malta,MLT,Population density (people per sq. km of land area),EN.POP.DNST,1511.03125,2018.0
Malta,MLT,Population in largest city,EN.URB.LCTY,NaN,1960.0
Malta,MLT,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0
Malta,MLT,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Marshall Islands,MHL,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,10.2413322193799,2017.0
Marshall Islands,MHL,Population density (people per sq. km of land area),EN.POP.DNST,324.516666666667,2018.0
Marshall Islands,MHL,Population in largest city,EN.URB.LCTY,NaN,1960.0
Marshall Islands,MHL,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0
Marshall Islands,MHL,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Mauritania,MRT,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,47.4229917763898,2017.0
Mauritania,MRT,Population density (people per sq. km of land area),EN.POP.DNST,4.27216357815077,2018.0
Mauritania,MRT,Population in largest city,EN.URB.LCTY,1205414.0,2018.0
Mauritania,MRT,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,51.004485583805,2018.0
Mauritania,MRT,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1205414.0,2018.0
Mauritius,MUS,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,14.457827322358199,2017.0
Mauritius,MUS,Population density (people per sq. km of land area),EN.POP.DNST,623.30197044335,2018.0
Mauritius,MUS,Population in largest city,EN.URB.LCTY,NaN,1960.0
Mauritius,MUS,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0
Mauritius,MUS,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Mexico,MEX,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,20.9211157874081,2017.0
Mexico,MEX,Population density (people per sq. km of land area),EN.POP.DNST,64.9146264050001,2018.0
Mexico,MEX,Population in largest city,EN.URB.LCTY,21580827.0,2018.0
Mexico,MEX,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,21.335577101487697,2018.0
Mexico,MEX,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,51371061.0,2018.0
"Micronesia, Fed. Sts.",FSM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,11.283399444483399,2017.0
"Micronesia, Fed. Sts.",FSM,Population density (people per sq. km of land area),EN.POP.DNST,160.914285714286,2018.0
"Micronesia, Fed. Sts.",FSM,Population in largest city,EN.URB.LCTY,NaN,1960.0
"Micronesia, Fed. Sts.",FSM,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0
"Micronesia, Fed. Sts.",FSM,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Moldova,MDA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,16.2510327081515,2017.0
Moldova,MDA,Population density (people per sq. km of land area),EN.POP.DNST,123.51980353223999,2018.0
Moldova,MDA,Population in largest city,EN.URB.LCTY,509707.0,2018.0
Moldova,MDA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,33.7202809786355,2018.0
Moldova,MDA,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Monaco,MCO,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0
Monaco,MCO,Population density (people per sq. km of land area),EN.POP.DNST,19196.0,2017.0
Monaco,MCO,Population in largest city,EN.URB.LCTY,NaN,1960.0
Monaco,MCO,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0
Monaco,MCO,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Mongolia,MNG,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,40.112849047047604,2017.0
Mongolia,MNG,Population density (people per sq. km of land area),EN.POP.DNST,2.0406086665465097,2018.0
Mongolia,MNG,Population in largest city,EN.URB.LCTY,1520381.0,2018.0
Mongolia,MNG,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,70.0685162884606,2018.0
Mongolia,MNG,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1520381.0,2018.0
Montenegro,MNE,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,20.7818135501738,2017.0
Montenegro,MNE,Population density (people per sq. km of land area),EN.POP.DNST,46.271003717472105,2018.0
Montenegro,MNE,Population in largest city,EN.URB.LCTY,NaN,1960.0
Montenegro,MNE,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0
Montenegro,MNE,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Morocco,MAR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,32.5935414574286,2017.0
Morocco,MAR,Population density (people per sq. km of land area),EN.POP.DNST,80.72851893345279,2018.0
Morocco,MAR,Population in largest city,EN.URB.LCTY,3683566.0,2018.0
Morocco,MAR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,16.3704746014871,2018.0
Morocco,MAR,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,7829698.0,2018.0
Mozambique,MOZ,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,21.298695459134102,2017.0
Mozambique,MOZ,Population density (people per sq. km of land area),EN.POP.DNST,37.508535313716,2018.0
Mozambique,MOZ,Population in largest city,EN.URB.LCTY,1635392.0,2018.0
Mozambique,MOZ,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,15.4064147107958,2018.0
Mozambique,MOZ,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,2737163.0,2018.0
Myanmar,MMR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,35.5574529190767,2017.0
Myanmar,MMR,Population density (people per sq. km of land area),EN.POP.DNST,82.23861548355491,2018.0
Myanmar,MMR,Population in largest city,EN.URB.LCTY,5157461.0,2018.0
Myanmar,MMR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,31.4029539397534,2018.0
Myanmar,MMR,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,6531522.0,2018.0
Namibia,NAM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,25.358765398457304,2017.0
Namibia,NAM,Population density (people per sq. km of land area),EN.POP.DNST,2.9737455817512704,2018.0
Namibia,NAM,Population in largest city,EN.URB.LCTY,404280.0,2018.0
Namibia,NAM,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,33.0048468827531,2018.0
Namibia,NAM,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Nauru,NRU,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0
Nauru,NRU,Population density (people per sq. km of land area),EN.POP.DNST,635.2,2018.0
Nauru,NRU,Population in largest city,EN.URB.LCTY,NaN,1960.0
Nauru,NRU,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0
Nauru,NRU,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Nepal,NPL,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,99.7343737198505,2017.0
Nepal,NPL,Population density (people per sq. km of land area),EN.POP.DNST,195.939107080572,2018.0
Nepal,NPL,Population in largest city,EN.URB.LCTY,1329732.0,2018.0
Nepal,NPL,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,23.9827030021935,2018.0
Nepal,NPL,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1329732.0,2018.0
Netherlands,NLD,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,12.034408072923698,2017.0
Netherlands,NLD,Population density (people per sq. km of land area),EN.POP.DNST,511.45791035915704,2018.0
Netherlands,NLD,Population in largest city,EN.URB.LCTY,1131690.0,2018.0
Netherlands,NLD,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,7.17865285619598,2018.0
Netherlands,NLD,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,2139470.0,2018.0
New Caledonia,NCL,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0
New Caledonia,NCL,Population density (people per sq. km of land area),EN.POP.DNST,15.5393873085339,2018.0
New Caledonia,NCL,Population in largest city,EN.URB.LCTY,NaN,1960.0
New Caledonia,NCL,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0
New Caledonia,NCL,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
New Zealand,NZL,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,5.956001129415621,2017.0
New Zealand,NZL,Population density (people per sq. km of land area),EN.POP.DNST,18.5541756864532,2018.0
New Zealand,NZL,Population in largest city,EN.URB.LCTY,1556875.0,2018.0
New Zealand,NZL,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,36.8245859444148,2018.0
New Zealand,NZL,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1556875.0,2018.0
Nicaragua,NIC,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,17.614180448958102,2017.0
Nicaragua,NIC,Population density (people per sq. km of land area),EN.POP.DNST,53.7270483629716,2018.0
Nicaragua,NIC,Population in largest city,EN.URB.LCTY,1047923.0,2018.0
Nicaragua,NIC,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,27.6953697762113,2018.0
Nicaragua,NIC,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1047923.0,2018.0
Niger,NER,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,94.05381767742821,2017.0
Niger,NER,Population density (people per sq. km of land area),EN.POP.DNST,17.717650588142398,2018.0
Niger,NER,Population in largest city,EN.URB.LCTY,1213781.0,2018.0
Niger,NER,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,32.9272209674103,2018.0
Niger,NER,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1213781.0,2018.0
Nigeria,NGA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,71.7981743753326,2017.0
Nigeria,NGA,Population density (people per sq. km of land area),EN.POP.DNST,215.06498896538102,2018.0
Nigeria,NGA,Population in largest city,EN.URB.LCTY,13463421.0,2018.0
Nigeria,NGA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,13.6530372484442,2018.0
Nigeria,NGA,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,32346402.0,2018.0
North Macedonia,MKD,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,29.7269445083568,2017.0
North Macedonia,MKD,Population density (people per sq. km of land area),EN.POP.DNST,82.59151467089609,2018.0
North Macedonia,MKD,Population in largest city,EN.URB.LCTY,584208.0,2018.0
North Macedonia,MKD,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,48.3878261805863,2018.0
North Macedonia,MKD,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Northern Mariana Islands,MNP,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,9.892981129325142,2017.0
Northern Mariana Islands,MNP,Population density (people per sq. km of land area),EN.POP.DNST,123.65652173913,2018.0
Northern Mariana Islands,MNP,Population in largest city,EN.URB.LCTY,NaN,1960.0
Northern Mariana Islands,MNP,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0
Northern Mariana Islands,MNP,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Norway,NOR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,6.95651980294718,2017.0
Norway,NOR,Population density (people per sq. km of land area),EN.POP.DNST,14.554919537497499,2018.0
Norway,NOR,Population in largest city,EN.URB.LCTY,1012225.0,2018.0
Norway,NOR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,23.1580886011803,2018.0
Norway,NOR,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1012225.0,2018.0
Oman,OMN,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,41.1152382655137,2017.0
Oman,OMN,Population density (people per sq. km of land area),EN.POP.DNST,15.6041453957997,2018.0
Oman,OMN,Population in largest city,EN.URB.LCTY,1446563.0,2018.0
Oman,OMN,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,35.430686365254004,2018.0
Oman,OMN,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1446563.0,2018.0
Pakistan,PAK,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,58.2824187715197,2017.0
Pakistan,PAK,Population density (people per sq. km of land area),EN.POP.DNST,275.28931870070596,2018.0
Pakistan,PAK,Population in largest city,EN.URB.LCTY,15400223.0,2018.0
Pakistan,PAK,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,19.7918930572625,2018.0
Pakistan,PAK,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,42595519.0,2018.0
Palau,PLW,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0
Palau,PLW,Population density (people per sq. km of land area),EN.POP.DNST,38.9282608695652,2018.0
Palau,PLW,Population in largest city,EN.URB.LCTY,NaN,1960.0
Palau,PLW,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0
Palau,PLW,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Panama,PAN,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,11.400054332155399,2017.0
Panama,PAN,Population density (people per sq. km of land area),EN.POP.DNST,56.1860774818402,2018.0
Panama,PAN,Population in largest city,EN.URB.LCTY,1783490.0,2018.0
Panama,PAN,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,63.06276362486871,2018.0
Panama,PAN,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1783490.0,2018.0
Papua New Guinea,PNG,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,12.294418256373902,2017.0
Papua New Guinea,PNG,Population density (people per sq. km of land area),EN.POP.DNST,19.004363379410897,2018.0
Papua New Guinea,PNG,Population in largest city,EN.URB.LCTY,366862.0,2018.0
Papua New Guinea,PNG,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,32.3692434747469,2018.0
Papua New Guinea,PNG,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Paraguay,PRY,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,11.909080848817101,2017.0
Paraguay,PRY,Population density (people per sq. km of land area),EN.POP.DNST,17.5083589227284,2018.0
Paraguay,PRY,Population in largest city,EN.URB.LCTY,3222199.0,2018.0
Paraguay,PRY,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,75.21655521049058,2018.0
Paraguay,PRY,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,3222199.0,2018.0
Peru,PER,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,24.786728048654,2017.0
Peru,PER,Population density (people per sq. km of land area),EN.POP.DNST,24.99160625,2018.0
Peru,PER,Population in largest city,EN.URB.LCTY,10390607.0,2018.0
Peru,PER,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,41.6927261076316,2018.0
Peru,PER,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,10390607.0,2018.0
Philippines,PHL,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,18.069798913274102,2017.0
Philippines,PHL,Population density (people per sq. km of land area),EN.POP.DNST,357.688305329175,2018.0
Philippines,PHL,Population in largest city,EN.URB.LCTY,13482468.0,2018.0
Philippines,PHL,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,26.9502658922642,2018.0
Philippines,PHL,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,15227448.0,2018.0
Poland,POL,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,20.8778222190899,2017.0
Poland,POL,Population density (people per sq. km of land area),EN.POP.DNST,124.035886214442,2018.0
Poland,POL,Population in largest city,EN.URB.LCTY,1767798.0,2018.0
Poland,POL,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,7.75038760750288,2018.0
Poland,POL,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1767798.0,2018.0
Portugal,PRT,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,8.16075224791735,2017.0
Portugal,PRT,Population density (people per sq. km of land area),EN.POP.DNST,112.23945350806999,2018.0
Portugal,PRT,Population in largest city,EN.URB.LCTY,2927316.0,2018.0
Portugal,PRT,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,43.6597443041146,2018.0
Portugal,PRT,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,4234250.0,2018.0
Puerto Rico,PRI,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,8.34903333944518,2017.0
Puerto Rico,PRI,Population density (people per sq. km of land area),EN.POP.DNST,360.220180383315,2018.0
Puerto Rico,PRI,Population in largest city,EN.URB.LCTY,2454337.0,2018.0
Puerto Rico,PRI,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,82.0859476380955,2018.0
Puerto Rico,PRI,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,2454337.0,2018.0
Qatar,QAT,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,91.18732793231639,2017.0
Qatar,QAT,Population density (people per sq. km of land area),EN.POP.DNST,239.59319552110298,2018.0
Qatar,QAT,Population in largest city,EN.URB.LCTY,693373.0,2018.0
Qatar,QAT,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,25.1439377868194,2018.0
Qatar,QAT,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Romania,ROU,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,14.611340188661098,2017.0
Romania,ROU,Population density (people per sq. km of land area),EN.POP.DNST,84.6398470097357,2018.0
Romania,ROU,Population in largest city,EN.URB.LCTY,1821380.0,2018.0
Romania,ROU,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,17.320847933952198,2018.0
Romania,ROU,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1821380.0,2018.0
Russian Federation,RUS,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,16.1602238064949,2017.0
Russian Federation,RUS,Population density (people per sq. km of land area),EN.POP.DNST,8.82207955488442,2018.0
Russian Federation,RUS,Population in largest city,EN.URB.LCTY,12409738.0,2018.0
Russian Federation,RUS,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,11.5397185738909,2018.0
Russian Federation,RUS,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,33506382.0,2018.0
Rwanda,RWA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,43.2102171630293,2017.0
Rwanda,RWA,Population density (people per sq. km of land area),EN.POP.DNST,498.659870287799,2018.0
Rwanda,RWA,Population in largest city,EN.URB.LCTY,1057836.0,2018.0
Rwanda,RWA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,49.9618615709632,2018.0
Rwanda,RWA,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1057836.0,2018.0
Samoa,WSM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,11.548027005441401,2017.0
Samoa,WSM,Population density (people per sq. km of land area),EN.POP.DNST,69.3038869257951,2018.0
Samoa,WSM,Population in largest city,EN.URB.LCTY,NaN,1960.0
