Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year
Rwanda,RWA,"Population, total",SP.POP.TOTL,12301939.0,2018.0
Rwanda,RWA,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,55.5,2016.0
Rwanda,RWA,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,8.9,2015.0
Rwanda,RWA,Urban population,SP.URB.TOTL,2117287.0,2018.0
Rwanda,RWA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,17.211,2018.0
Rwanda,RWA,Urban population growth (annual %),SP.URB.GROW,3.14497754970116,2018.0
Samoa,WSM,Access to electricity (% of population),EG.ELC.ACCS.ZS,96.8,2017.0
Samoa,WSM,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.29987621166796596,2014.0
Samoa,WSM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,11.548027005441401,2017.0
Samoa,WSM,Population growth (annual %),SP.POP.GROW,0.3974645190450971,2018.0
Samoa,WSM,"Population, total",SP.POP.TOTL,196130.0,2018.0
Samoa,WSM,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,1.1,2013.0
Samoa,WSM,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,3.2,2014.0
Samoa,WSM,Urban population,SP.URB.TOTL,35780.0,2018.0
Samoa,WSM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,18.243,2018.0
Samoa,WSM,Urban population growth (annual %),SP.URB.GROW,-0.740682249004035,2018.0
San Marino,SMR,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
San Marino,SMR,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,NaN,1960.0
San Marino,SMR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0
San Marino,SMR,Population growth (annual %),SP.POP.GROW,0.33799842424919396,2018.0
San Marino,SMR,"Population, total",SP.POP.TOTL,33785.0,2018.0
San Marino,SMR,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
San Marino,SMR,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
San Marino,SMR,Urban population,SP.URB.TOTL,32848.0,2018.0
San Marino,SMR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,97.226,2018.0
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,0.497460321188486,2018.0
Sao Tome and Principe,STP,Access to electricity (% of population),EG.ELC.ACCS.ZS,72.5107040405273,2017.0
Sao Tome and Principe,STP,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.47874287156772294,2014.0
Sao Tome and Principe,STP,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,28.539584356814604,2017.0
Sao Tome and Principe,STP,Population growth (annual %),SP.POP.GROW,1.88421735403656,2018.0
Sao Tome and Principe,STP,"Population, total",SP.POP.TOTL,211028.0,2018.0
Sao Tome and Principe,STP,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,34.5,2017.0
Sao Tome and Principe,STP,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,8.8,2014.0
Sao Tome and Principe,STP,Urban population,SP.URB.TOTL,153635.0,2018.0
Sao Tome and Principe,STP,Urban population (% of total population),SP.URB.TOTL.IN.ZS,72.803,2018.0
Sao Tome and Principe,STP,Urban population growth (annual %),SP.URB.GROW,3.03783523527372,2018.0
Saudi Arabia,SAU,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Saudi Arabia,SAU,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.921911118018428,2014.0
Saudi Arabia,SAU,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,87.94544667781521,2017.0
Saudi Arabia,SAU,Population growth (annual %),SP.POP.GROW,1.79887529985771,2018.0
Saudi Arabia,SAU,"Population, total",SP.POP.TOTL,33699947.0,2018.0
Saudi Arabia,SAU,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
Saudi Arabia,SAU,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,5.3,2005.0
Saudi Arabia,SAU,Urban population,SP.URB.TOTL,28255384.0,2018.0
Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,83.844,2018.0
Saudi Arabia,SAU,Urban population growth (annual %),SP.URB.GROW,2.0640043786802598,2018.0
Senegal,SEN,Access to electricity (% of population),EG.ELC.ACCS.ZS,61.7,2017.0
Senegal,SEN,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.4671428734555089,2014.0
Senegal,SEN,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,40.6958258953758,2017.0
Senegal,SEN,Population growth (annual %),SP.POP.GROW,2.78193167027988,2018.0
Senegal,SEN,"Population, total",SP.POP.TOTL,15854360.0,2018.0
Senegal,SEN,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,38.0,2011.0
Senegal,SEN,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,13.3,2019.0
Senegal,SEN,Urban population,SP.URB.TOTL,7481990.0,2018.0
Senegal,SEN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,47.192,2018.0
Senegal,SEN,Urban population growth (annual %),SP.URB.GROW,3.7443387119406197,2018.0
Serbia,SRB,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Serbia,SRB,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.877762749577277,2014.0
Serbia,SRB,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,24.7263581904237,2017.0
Serbia,SRB,Population growth (annual %),SP.POP.GROW,-0.5463519686335979,2018.0
Serbia,SRB,"Population, total",SP.POP.TOTL,6982604.0,2018.0
Serbia,SRB,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,5.5,2017.0
Serbia,SRB,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,1.8,2014.0
Serbia,SRB,Urban population,SP.URB.TOTL,3916682.0,2018.0
Serbia,SRB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,56.092,2018.0
Serbia,SRB,Urban population growth (annual %),SP.URB.GROW,-0.278572237020969,2018.0
Seychelles,SYC,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Seychelles,SYC,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.42167081684401,2014.0
Seychelles,SYC,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,20.1786493605547,2017.0
Seychelles,SYC,Population growth (annual %),SP.POP.GROW,0.9542919178913242,2018.0
Seychelles,SYC,"Population, total",SP.POP.TOTL,96762.0,2018.0
Seychelles,SYC,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,1.1,2013.0
Seychelles,SYC,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,3.6,2012.0
Seychelles,SYC,Urban population,SP.URB.TOTL,54855.0,2018.0
Seychelles,SYC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,56.691,2018.0
Seychelles,SYC,Urban population growth (annual %),SP.URB.GROW,1.7154782365162802,2018.0
Sierra Leone,SLE,Access to electricity (% of population),EG.ELC.ACCS.ZS,23.4,2017.0
Sierra Leone,SLE,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.328546723087008,2014.0
Sierra Leone,SLE,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,21.6259466795766,2017.0
Sierra Leone,SLE,Population growth (annual %),SP.POP.GROW,2.13664820752458,2018.0
Sierra Leone,SLE,"Population, total",SP.POP.TOTL,7650154.0,2018.0
Sierra Leone,SLE,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,40.1,2018.0
Sierra Leone,SLE,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,13.6,2019.0
Sierra Leone,SLE,Urban population,SP.URB.TOTL,3217272.0,2018.0
Sierra Leone,SLE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,42.055,2018.0
Sierra Leone,SLE,Urban population growth (annual %),SP.URB.GROW,3.13795496287595,2018.0
Singapore,SGP,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Singapore,SGP,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.19448096855501398,2014.0
Singapore,SGP,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,19.078256499753397,2017.0
Singapore,SGP,Population growth (annual %),SP.POP.GROW,0.46970429871412106,2018.0
Singapore,SGP,"Population, total",SP.POP.TOTL,5638676.0,2018.0
Singapore,SGP,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
Singapore,SGP,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,3.3,2000.0
Singapore,SGP,Urban population,SP.URB.TOTL,5638676.0,2018.0
Singapore,SGP,Urban population (% of total population),SP.URB.TOTL.IN.ZS,100.0,2018.0
Singapore,SGP,Urban population growth (annual %),SP.URB.GROW,0.46970429871412106,2018.0
Sint Maarten (Dutch part),SXM,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Sint Maarten (Dutch part),SXM,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,NaN,1960.0
Sint Maarten (Dutch part),SXM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0
Sint Maarten (Dutch part),SXM,Population growth (annual %),SP.POP.GROW,0.19697647576327104,2018.0
Sint Maarten (Dutch part),SXM,"Population, total",SP.POP.TOTL,40654.0,2018.0
Sint Maarten (Dutch part),SXM,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
Sint Maarten (Dutch part),SXM,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
Sint Maarten (Dutch part),SXM,Urban population,SP.URB.TOTL,40654.0,2018.0
Sint Maarten (Dutch part),SXM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,100.0,2018.0
Sint Maarten (Dutch part),SXM,Urban population growth (annual %),SP.URB.GROW,0.19697647576324898,2018.0
Slovak Republic,SVK,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Slovak Republic,SVK,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.31374867460606004,2014.0
Slovak Republic,SVK,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,17.562911343852697,2017.0
Slovak Republic,SVK,Population growth (annual %),SP.POP.GROW,0.13850815961132598,2018.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,5446771.0,2018.0
Slovak Republic,SVK,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,1.4,2016.0
Slovak Republic,SVK,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
Slovak Republic,SVK,Urban population,SP.URB.TOTL,2926332.0,2018.0
Slovak Republic,SVK,Urban population (% of total population),SP.URB.TOTL.IN.ZS,53.726000000000006,2018.0
Slovak Republic,SVK,Urban population growth (annual %),SP.URB.GROW,0.0919662271864974,2018.0
Slovenia,SVN,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Slovenia,SVN,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.266356323118892,2014.0
Slovenia,SVN,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,16.0239799760869,2017.0
Slovenia,SVN,Population growth (annual %),SP.POP.GROW,0.3625843951347639,2018.0
Slovenia,SVN,"Population, total",SP.POP.TOTL,2073894.0,2018.0
Slovenia,SVN,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.0,2017.0
Slovenia,SVN,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
Slovenia,SVN,Urban population,SP.URB.TOTL,1131123.0,2018.0
Slovenia,SVN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,54.541000000000004,2018.0
Slovenia,SVN,Urban population growth (annual %),SP.URB.GROW,0.855189455705699,2018.0
Solomon Islands,SLB,Access to electricity (% of population),EG.ELC.ACCS.ZS,62.8956413269043,2017.0
Solomon Islands,SLB,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.23750774665581603,2014.0
Solomon Islands,SLB,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,11.879121844916599,2017.0
Solomon Islands,SLB,Population growth (annual %),SP.POP.GROW,2.6101337759430803,2018.0
Solomon Islands,SLB,"Population, total",SP.POP.TOTL,652858.0,2018.0
Solomon Islands,SLB,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,25.1,2013.0
Solomon Islands,SLB,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,16.2,2015.0
Solomon Islands,SLB,Urban population,SP.URB.TOTL,155047.0,2018.0
Solomon Islands,SLB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,23.749000000000002,2018.0
Solomon Islands,SLB,Urban population growth (annual %),SP.URB.GROW,4.5786559391481605,2018.0
Somalia,SOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,32.9465141296387,2017.0
Somalia,SOM,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,NaN,1960.0
Somalia,SOM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,32.0345842282344,2017.0
Somalia,SOM,Population growth (annual %),SP.POP.GROW,2.8317676518272696,2018.0
Somalia,SOM,"Population, total",SP.POP.TOTL,15008154.0,2018.0
Somalia,SOM,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
Somalia,SOM,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,22.5,2009.0
Somalia,SOM,Urban population,SP.URB.TOTL,6749317.0,2018.0
Somalia,SOM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,44.971000000000004,2018.0
Somalia,SOM,Urban population growth (annual %),SP.URB.GROW,4.1298748971182295,2018.0
South Africa,ZAF,Access to electricity (% of population),EG.ELC.ACCS.ZS,84.4,2017.0
South Africa,ZAF,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,1.18415155343641,2014.0
South Africa,ZAF,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,25.102204986367102,2017.0
South Africa,ZAF,Population growth (annual %),SP.POP.GROW,1.3576972876665199,2018.0
South Africa,ZAF,"Population, total",SP.POP.TOTL,57779622.0,2018.0
South Africa,ZAF,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,18.9,2014.0
South Africa,ZAF,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,5.9,2016.0
South Africa,ZAF,Urban population,SP.URB.TOTL,38339668.0,2018.0
South Africa,ZAF,Urban population (% of total population),SP.URB.TOTL.IN.ZS,66.355,2018.0
South Africa,ZAF,Urban population growth (annual %),SP.URB.GROW,2.1216655491676204,2018.0
South Sudan,SSD,Access to electricity (% of population),EG.ELC.ACCS.ZS,25.382070541381804,2017.0
South Sudan,SSD,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.17040109747587195,2014.0
South Sudan,SSD,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,45.577505566415795,2017.0
South Sudan,SSD,Population growth (annual %),SP.POP.GROW,0.595441569950834,2018.0
South Sudan,SSD,"Population, total",SP.POP.TOTL,10975920.0,2018.0
South Sudan,SSD,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,42.7,2009.0
South Sudan,SSD,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,27.7,2010.0
South Sudan,SSD,Urban population,SP.URB.TOTL,2152927.0,2018.0
South Sudan,SSD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,19.615,2018.0
South Sudan,SSD,Urban population growth (annual %),SP.URB.GROW,1.9763657853536,2018.0
Spain,ESP,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Spain,ESP,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.171226613596749,2014.0
Spain,ESP,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,9.697927862849529,2017.0
Spain,ESP,Population growth (annual %),SP.POP.GROW,0.435388818489615,2018.0
Spain,ESP,"Population, total",SP.POP.TOTL,46796540.0,2018.0
Spain,ESP,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.7,2017.0
Spain,ESP,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
Spain,ESP,Urban population,SP.URB.TOTL,37587449.0,2018.0
Spain,ESP,Urban population (% of total population),SP.URB.TOTL.IN.ZS,80.321,2018.0
Spain,ESP,Urban population growth (annual %),SP.URB.GROW,0.73588724993817,2018.0
Sri Lanka,LKA,Access to electricity (% of population),EG.ELC.ACCS.ZS,97.5449752807617,2017.0
Sri Lanka,LKA,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.252527380632262,2014.0
Sri Lanka,LKA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,11.0996172423996,2017.0
Sri Lanka,LKA,Population growth (annual %),SP.POP.GROW,1.04839295829763,2018.0
Sri Lanka,LKA,"Population, total",SP.POP.TOTL,21670000.0,2018.0
Sri Lanka,LKA,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.8,2016.0
Sri Lanka,LKA,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,20.5,2016.0
Sri Lanka,LKA,Urban population,SP.URB.TOTL,4003749.0,2018.0
Sri Lanka,LKA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,18.476,2018.0
Sri Lanka,LKA,Urban population growth (annual %),SP.URB.GROW,1.5475740945304,2018.0
St. Kitts and Nevis,KNA,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
St. Kitts and Nevis,KNA,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.27252881349957897,2014.0
St. Kitts and Nevis,KNA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0
St. Kitts and Nevis,KNA,Population growth (annual %),SP.POP.GROW,0.757999915891058,2018.0
St. Kitts and Nevis,KNA,"Population, total",SP.POP.TOTL,52441.0,2018.0
St. Kitts and Nevis,KNA,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
St. Kitts and Nevis,KNA,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
St. Kitts and Nevis,KNA,Urban population,SP.URB.TOTL,16139.0,2018.0
St. Kitts and Nevis,KNA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,30.776,2018.0
St. Kitts and Nevis,KNA,Urban population growth (annual %),SP.URB.GROW,0.7650480480820709,2018.0
St. Lucia,LCA,Access to electricity (% of population),EG.ELC.ACCS.ZS,98.7597885131836,2017.0
St. Lucia,LCA,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.282016162339811,2014.0
St. Lucia,LCA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,22.400817124629803,2017.0
St. Lucia,LCA,Population growth (annual %),SP.POP.GROW,0.514822933775617,2018.0
St. Lucia,LCA,"Population, total",SP.POP.TOTL,181889.0,2018.0
St. Lucia,LCA,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,4.7,2016.0
St. Lucia,LCA,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,2.8,2012.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,33973.0,2018.0
St. Lucia,LCA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,18.678,2018.0
St. Lucia,LCA,Urban population growth (annual %),SP.URB.GROW,0.869159376872302,2018.0
St. Martin (French part),MAF,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
St. Martin (French part),MAF,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,NaN,1960.0
St. Martin (French part),MAF,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0
St. Martin (French part),MAF,Population growth (annual %),SP.POP.GROW,1.9072966556036002,2018.0
St. Martin (French part),MAF,"Population, total",SP.POP.TOTL,37264.0,2018.0
St. Martin (French part),MAF,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
St. Martin (French part),MAF,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
St. Martin (French part),MAF,Urban population,SP.URB.TOTL,NaN,1960.0
St. Martin (French part),MAF,Urban population (% of total population),SP.URB.TOTL.IN.ZS,NaN,1960.0
St. Martin (French part),MAF,Urban population growth (annual %),SP.URB.GROW,NaN,1960.0
St. Vincent and the Grenadines,VCT,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
St. Vincent and the Grenadines,VCT,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.294868623078817,2014.0
St. Vincent and the Grenadines,VCT,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,22.2005163158424,2017.0
St. Vincent and the Grenadines,VCT,Population growth (annual %),SP.POP.GROW,0.34812362175286404,2018.0
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,110210.0,2018.0
St. Vincent and the Grenadines,VCT,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
St. Vincent and the Grenadines,VCT,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
St. Vincent and the Grenadines,VCT,Urban population,SP.URB.TOTL,57527.0,2018.0
St. Vincent and the Grenadines,VCT,Urban population (% of total population),SP.URB.TOTL.IN.ZS,52.198,2018.0
St. Vincent and the Grenadines,VCT,Urban population growth (annual %),SP.URB.GROW,1.14336909917966,2018.0
Sudan,SDN,Access to electricity (% of population),EG.ELC.ACCS.ZS,56.4515495300293,2017.0
Sudan,SDN,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.22161807999207,2014.0
Sudan,SDN,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,55.370834443393704,2017.0
Sudan,SDN,Population growth (annual %),SP.POP.GROW,2.39226526455048,2018.0
Sudan,SDN,"Population, total",SP.POP.TOTL,41801533.0,2018.0
Sudan,SDN,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,12.7,2014.0
Sudan,SDN,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,33.0,2014.0
Sudan,SDN,Urban population,SP.URB.TOTL,14480887.0,2018.0
Sudan,SDN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,34.641999999999996,2018.0
Sudan,SDN,Urban population growth (annual %),SP.URB.GROW,3.18053908883544,2018.0
Suriname,SUR,Access to electricity (% of population),EG.ELC.ACCS.ZS,96.78314208984379,2017.0
Suriname,SUR,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.406355291475024,2014.0
Suriname,SUR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,24.780010535768398,2017.0
Suriname,SUR,Population growth (annual %),SP.POP.GROW,0.958587768978366,2018.0
Suriname,SUR,"Population, total",SP.POP.TOTL,575991.0,2018.0
Suriname,SUR,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,23.4,1999.0
Suriname,SUR,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,5.8,2010.0
Suriname,SUR,Urban population,SP.URB.TOTL,380500.0,2018.0
Suriname,SUR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,66.06,2018.0
Suriname,SUR,Urban population growth (annual %),SP.URB.GROW,0.9875143141070122,2018.0
Sweden,SWE,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Sweden,SWE,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.0824190878470562,2014.0
Sweden,SWE,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,6.18466509039924,2017.0
Sweden,SWE,Population growth (annual %),SP.POP.GROW,1.1616451599603899,2018.0
Sweden,SWE,"Population, total",SP.POP.TOTL,10175214.0,2018.0
Sweden,SWE,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.2,2017.0
Sweden,SWE,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
Sweden,SWE,Urban population,SP.URB.TOTL,8896291.0,2018.0
Sweden,SWE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,87.431,2018.0
Sweden,SWE,Urban population growth (annual %),SP.URB.GROW,1.48815067487379,2018.0
Switzerland,CHE,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Switzerland,CHE,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.0564260367135561,2014.0
Switzerland,CHE,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,10.3031001048906,2017.0
Switzerland,CHE,Population growth (annual %),SP.POP.GROW,0.723690250288708,2018.0
Switzerland,CHE,"Population, total",SP.POP.TOTL,8513227.0,2018.0
Switzerland,CHE,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.0,2017.0
Switzerland,CHE,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
Switzerland,CHE,Urban population,SP.URB.TOTL,6282506.0,2018.0
Switzerland,CHE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,73.797,2018.0
Switzerland,CHE,Urban population growth (annual %),SP.URB.GROW,0.7724777935971541,2018.0
Syrian Arab Republic,SYR,Access to electricity (% of population),EG.ELC.ACCS.ZS,89.63878631591801,2017.0
Syrian Arab Republic,SYR,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,NaN,1960.0
