Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year
Panama,PAN,Net migration,SM.POP.NETM,56000.0,2017.0
Panama,PAN,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.9,2018.0
Panama,PAN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0117,2017.0
Panama,PAN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,34.217999458312995,2019.0
Papua New Guinea,PNG,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,268850000.0,2018.0
Papua New Guinea,PNG,Income share held by lowest 20%,SI.DST.FRST.20,5.1,2009.0
Papua New Guinea,PNG,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,47.8,2018.0
Papua New Guinea,PNG,Net migration,SM.POP.NETM,-3999.0,2017.0
Papua New Guinea,PNG,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.8,2018.0
Papua New Guinea,PNG,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.8576,2016.0
Papua New Guinea,PNG,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,77.9220008850097,2019.0
Paraguay,PRY,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,64080000.0,2018.0
Paraguay,PRY,Income share held by lowest 20%,SI.DST.FRST.20,4.7,2018.0
Paraguay,PRY,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,20.2,2018.0
Paraguay,PRY,Net migration,SM.POP.NETM,-82780.0,2017.0
Paraguay,PRY,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.5,2018.0
Paraguay,PRY,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.01601,2012.0
Paraguay,PRY,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,37.4840002059937,2019.0
Peru,PER,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,213660000.0,2018.0
Peru,PER,Income share held by lowest 20%,SI.DST.FRST.20,4.9,2018.0
Peru,PER,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,14.3,2018.0
Peru,PER,Net migration,SM.POP.NETM,495345.0,2017.0
Peru,PER,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3,2018.0
Peru,PER,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.95811,2018.0
Peru,PER,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,50.4179992675782,2019.0
Philippines,PHL,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,436530000.0,2018.0
Philippines,PHL,Income share held by lowest 20%,SI.DST.FRST.20,5.7,2015.0
Philippines,PHL,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,28.4,2018.0
Philippines,PHL,Net migration,SM.POP.NETM,-335758.0,2017.0
Philippines,PHL,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0
Philippines,PHL,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.01849,2017.0
Philippines,PHL,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,32.698998928070104,2019.0
Poland,POL,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1419930000.0,2004.0
Poland,POL,Income share held by lowest 20%,SI.DST.FRST.20,8.3,2017.0
Poland,POL,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.4,2018.0
Poland,POL,Net migration,SM.POP.NETM,-146976.0,2017.0
Poland,POL,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Poland,POL,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9836799999999999,2017.0
Poland,POL,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,16.0590000152588,2019.0
Portugal,PRT,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Portugal,PRT,Income share held by lowest 20%,SI.DST.FRST.20,7.4,2017.0
Portugal,PRT,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.7,2018.0
Portugal,PRT,Net migration,SM.POP.NETM,-30001.0,2017.0
Portugal,PRT,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.5,2018.0
Portugal,PRT,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9744299999999999,2017.0
Portugal,PRT,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,11.8480001091957,2019.0
Puerto Rico,PRI,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Puerto Rico,PRI,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Puerto Rico,PRI,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NaN,1960.0
Puerto Rico,PRI,Net migration,SM.POP.NETM,-489932.0,2017.0
Puerto Rico,PRI,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Puerto Rico,PRI,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.04041,2016.0
Puerto Rico,PRI,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,12.369999542832401,2019.0
Qatar,QAT,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,2160000.0,2004.0
Qatar,QAT,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Qatar,QAT,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,6.8,2018.0
Qatar,QAT,Net migration,SM.POP.NETM,200000.0,2017.0
Qatar,QAT,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Qatar,QAT,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.99655,2010.0
Qatar,QAT,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,0.14400000311434302,2019.0
Romania,ROU,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,735950000.0,2004.0
Romania,ROU,Income share held by lowest 20%,SI.DST.FRST.20,5.3,2017.0
Romania,ROU,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,7.3,2018.0
Romania,ROU,Net migration,SM.POP.NETM,-369997.0,2017.0
Romania,ROU,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0
Romania,ROU,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.99716,2017.0
Romania,ROU,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,23.721999168396,2019.0
Russian Federation,RUS,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,658130000.0,2004.0
Russian Federation,RUS,Income share held by lowest 20%,SI.DST.FRST.20,7.1,2018.0
Russian Federation,RUS,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,7.2,2018.0
Russian Federation,RUS,Net migration,SM.POP.NETM,912279.0,2017.0
Russian Federation,RUS,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Russian Federation,RUS,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.98316,2017.0
Russian Federation,RUS,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,5.350000023841861,2019.0
Rwanda,RWA,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,621440000.0,2018.0
Rwanda,RWA,Income share held by lowest 20%,SI.DST.FRST.20,6.0,2016.0
Rwanda,RWA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,35.3,2018.0
Rwanda,RWA,Net migration,SM.POP.NETM,-44998.0,2017.0
Rwanda,RWA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,2.5,2018.0
Rwanda,RWA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.01159,2018.0
Rwanda,RWA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,67.99599838256829,2019.0
Samoa,WSM,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,89620000.0,2018.0
Samoa,WSM,Income share held by lowest 20%,SI.DST.FRST.20,6.8,2013.0
Samoa,WSM,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,15.8,2018.0
Samoa,WSM,Net migration,SM.POP.NETM,-14013.0,2017.0
Samoa,WSM,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Samoa,WSM,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0514700000000001,2016.0
Samoa,WSM,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,29.9830002784729,2019.0
San Marino,SMR,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
San Marino,SMR,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
San Marino,SMR,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,2.0,2018.0
San Marino,SMR,Net migration,SM.POP.NETM,NaN,1960.0
San Marino,SMR,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
San Marino,SMR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.01905,2018.0
San Marino,SMR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0
Sao Tome and Principe,STP,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,28180000.0,2018.0
Sao Tome and Principe,STP,Income share held by lowest 20%,SI.DST.FRST.20,3.9,2017.0
Sao Tome and Principe,STP,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,31.2,2018.0
Sao Tome and Principe,STP,Net migration,SM.POP.NETM,-8401.0,2017.0
Sao Tome and Principe,STP,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Sao Tome and Principe,STP,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.04055,2017.0
Sao Tome and Principe,STP,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,48.1140003204346,2019.0
Saudi Arabia,SAU,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,290000.0,2009.0
Saudi Arabia,SAU,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Saudi Arabia,SAU,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,7.1,2018.0
Saudi Arabia,SAU,Net migration,SM.POP.NETM,674895.0,2017.0
Saudi Arabia,SAU,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Saudi Arabia,SAU,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9777299999999999,2018.0
Saudi Arabia,SAU,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,3.0159999169409297,2019.0
Senegal,SEN,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,478670000.0,2018.0
Senegal,SEN,Income share held by lowest 20%,SI.DST.FRST.20,6.1,2011.0
Senegal,SEN,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,43.6,2018.0
Senegal,SEN,Net migration,SM.POP.NETM,-100001.0,2017.0
Senegal,SEN,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.4,2018.0
Senegal,SEN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.12046,2018.0
Senegal,SEN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,64.6280002593994,2019.0
Serbia,SRB,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,334580000.0,2018.0
Serbia,SRB,Income share held by lowest 20%,SI.DST.FRST.20,5.2,2017.0
Serbia,SRB,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,5.5,2018.0
Serbia,SRB,Net migration,SM.POP.NETM,20000.0,2017.0
Serbia,SRB,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0
Serbia,SRB,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0065600000000001,2018.0
Serbia,SRB,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,24.2969989776612,2019.0
Seychelles,SYC,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,13750000.0,2017.0
Seychelles,SYC,Income share held by lowest 20%,SI.DST.FRST.20,5.4,2013.0
Seychelles,SYC,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,14.5,2018.0
Seychelles,SYC,Net migration,SM.POP.NETM,-1000.0,2017.0
Seychelles,SYC,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Seychelles,SYC,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0623799999999999,2018.0
Seychelles,SYC,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0
Sierra Leone,SLE,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,375140000.0,2018.0
Sierra Leone,SLE,Income share held by lowest 20%,SI.DST.FRST.20,7.9,2018.0
Sierra Leone,SLE,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,105.1,2018.0
Sierra Leone,SLE,Net migration,SM.POP.NETM,-21000.0,2017.0
Sierra Leone,SLE,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.5,2018.0
Sierra Leone,SLE,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00591,2017.0
Sierra Leone,SLE,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,86.1250033378602,2019.0
Singapore,SGP,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1620000.0,2004.0
Singapore,SGP,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Singapore,SGP,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,2.8,2018.0
Singapore,SGP,Net migration,SM.POP.NETM,135142.0,2017.0
Singapore,SGP,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2,2018.0
Singapore,SGP,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.99495,2017.0
Singapore,SGP,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,9.665999621152881,2019.0
Sint Maarten (Dutch part),SXM,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Sint Maarten (Dutch part),SXM,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Sint Maarten (Dutch part),SXM,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NaN,1960.0
Sint Maarten (Dutch part),SXM,Net migration,SM.POP.NETM,NaN,1960.0
Sint Maarten (Dutch part),SXM,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Sint Maarten (Dutch part),SXM,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.97911,2014.0
Sint Maarten (Dutch part),SXM,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0
Slovak Republic,SVK,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,183900000.0,2004.0
Slovak Republic,SVK,Income share held by lowest 20%,SI.DST.FRST.20,8.7,2016.0
Slovak Republic,SVK,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,5.6,2018.0
Slovak Republic,SVK,Net migration,SM.POP.NETM,7423.0,2017.0
Slovak Republic,SVK,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0
Slovak Republic,SVK,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00609,2017.0
Slovak Republic,SVK,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,11.797999925911501,2019.0
Slovenia,SVN,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,58880000.0,2004.0
Slovenia,SVN,Income share held by lowest 20%,SI.DST.FRST.20,10.0,2017.0
Slovenia,SVN,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,2.1,2018.0
Slovenia,SVN,Net migration,SM.POP.NETM,9999.0,2017.0
Slovenia,SVN,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0
Slovenia,SVN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0145899999999999,2017.0
Slovenia,SVN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,11.195999622345,2019.0
Solomon Islands,SLB,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,153510000.0,2018.0
Solomon Islands,SLB,Income share held by lowest 20%,SI.DST.FRST.20,7.0,2013.0
Solomon Islands,SLB,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,20.0,2018.0
Solomon Islands,SLB,Net migration,SM.POP.NETM,-7998.0,2017.0
Solomon Islands,SLB,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Solomon Islands,SLB,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.97344,2012.0
Solomon Islands,SLB,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,65.67699909210201,2019.0
Somalia,SOM,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1513850000.0,2018.0
Somalia,SOM,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Somalia,SOM,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,121.5,2018.0
Somalia,SOM,Net migration,SM.POP.NETM,-200002.0,2017.0
Somalia,SOM,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0
Somalia,SOM,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.5371,2007.0
Somalia,SOM,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,87.24499893188471,2019.0
South Africa,ZAF,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,817920000.0,2018.0
South Africa,ZAF,Income share held by lowest 20%,SI.DST.FRST.20,2.4,2014.0
South Africa,ZAF,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,33.8,2018.0
South Africa,ZAF,Net migration,SM.POP.NETM,727026.0,2017.0
South Africa,ZAF,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,20.4,2018.0
South Africa,ZAF,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0126700000000002,2017.0
South Africa,ZAF,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,10.2979998588562,2019.0
South Sudan,SSD,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1525470000.0,2018.0
South Sudan,SSD,Income share held by lowest 20%,SI.DST.FRST.20,3.9,2009.0
South Sudan,SSD,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,98.6,2018.0
South Sudan,SSD,Net migration,SM.POP.NETM,-870998.0,2017.0
South Sudan,SSD,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,2.5,2018.0
South Sudan,SSD,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.6853899999999999,2015.0
South Sudan,SSD,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,84.8540000915527,2019.0
Spain,ESP,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Spain,ESP,Income share held by lowest 20%,SI.DST.FRST.20,6.2,2017.0
Spain,ESP,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.0,2018.0
Spain,ESP,Net migration,SM.POP.NETM,200000.0,2017.0
Spain,ESP,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3,2018.0
Spain,ESP,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0156399999999999,2017.0
Spain,ESP,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,10.9820004403591,2019.0
Sri Lanka,LKA,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,182580000.0,2018.0
Sri Lanka,LKA,Income share held by lowest 20%,SI.DST.FRST.20,7.0,2016.0
Sri Lanka,LKA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,7.4,2018.0
Sri Lanka,LKA,Net migration,SM.POP.NETM,-489932.0,2017.0
Sri Lanka,LKA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0
Sri Lanka,LKA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.02416,2018.0
Sri Lanka,LKA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,38.996000289917,2019.0
St. Kitts and Nevis,KNA,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,15630000.0,2013.0
St. Kitts and Nevis,KNA,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
St. Kitts and Nevis,KNA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,12.0,2018.0
St. Kitts and Nevis,KNA,Net migration,SM.POP.NETM,NaN,1960.0
St. Kitts and Nevis,KNA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
St. Kitts and Nevis,KNA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9970899999999999,2016.0
St. Kitts and Nevis,KNA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0
St. Lucia,LCA,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,5030000.0,2018.0
St. Lucia,LCA,Income share held by lowest 20%,SI.DST.FRST.20,3.1,2016.0
St. Lucia,LCA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,16.6,2018.0
St. Lucia,LCA,Net migration,SM.POP.NETM,0.0,2017.0
St. Lucia,LCA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
St. Lucia,LCA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00641,2018.0
St. Lucia,LCA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,29.597000002860998,2019.0
St. Martin (French part),MAF,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
St. Martin (French part),MAF,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
St. Martin (French part),MAF,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NaN,1960.0
St. Martin (French part),MAF,Net migration,SM.POP.NETM,NaN,1960.0
St. Martin (French part),MAF,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
St. Martin (French part),MAF,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,NaN,1960.0
St. Martin (French part),MAF,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0
St. Vincent and the Grenadines,VCT,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,12030000.0,2018.0
St. Vincent and the Grenadines,VCT,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
St. Vincent and the Grenadines,VCT,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,16.4,2018.0
St. Vincent and the Grenadines,VCT,Net migration,SM.POP.NETM,-1000.0,2017.0
St. Vincent and the Grenadines,VCT,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
St. Vincent and the Grenadines,VCT,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00522,2018.0
St. Vincent and the Grenadines,VCT,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,19.8649990558624,2019.0
Sudan,SDN,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,918400000.0,2018.0
Sudan,SDN,Income share held by lowest 20%,SI.DST.FRST.20,7.8,2014.0
Sudan,SDN,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,60.5,2018.0
Sudan,SDN,Net migration,SM.POP.NETM,-250001.0,2017.0
Sudan,SDN,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2,2018.0
Sudan,SDN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.96226,2017.0
Sudan,SDN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,50.4010009765625,2019.0
Suriname,SUR,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,16420000.0,2018.0
Suriname,SUR,Income share held by lowest 20%,SI.DST.FRST.20,1.0,1999.0
Suriname,SUR,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,18.9,2018.0
Suriname,SUR,Net migration,SM.POP.NETM,-4999.0,2017.0
Suriname,SUR,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.4,2018.0
Suriname,SUR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.13404,2015.0
