Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year,GID
Seychelles,SYC,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,95.86771,2018.0,SYC
Seychelles,SYC,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,97.723,2018.0,SYC
Seychelles,SYC,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,201.609,2018.0,SYC
Seychelles,SYC,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,12.4,2018.0,SYC
Seychelles,SYC,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,11.4,2018.0,SYC
Seychelles,SYC,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,13.4,2018.0,SYC
Seychelles,SYC,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,8.8,2018.0,SYC
Seychelles,SYC,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,14.5,2018.0,SYC
Seychelles,SYC,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,13.2,2018.0,SYC
Seychelles,SYC,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,15.6,2018.0,SYC
Seychelles,SYC,Net migration,SM.POP.NETM,-1000.0,2017.0,SYC
Seychelles,SYC,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0,SYC
Seychelles,SYC,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0,SYC
Seychelles,SYC,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,20.1786493605547,2017.0,SYC
Seychelles,SYC,Population density (people per sq. km of land area),EN.POP.DNST,210.35217391304298,2018.0,SYC
Seychelles,SYC,Population growth (annual %),SP.POP.GROW,0.9542919178913242,2018.0,SYC
Seychelles,SYC,Population in largest city,EN.URB.LCTY,NaN,1960.0,SYC
Seychelles,SYC,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,SYC
Seychelles,SYC,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,SYC
Seychelles,SYC,"Population, total",SP.POP.TOTL,96762.0,2018.0,SYC
Seychelles,SYC,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,1.1,2013.0,SYC
Seychelles,SYC,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,SYC
Seychelles,SYC,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,3.6,2012.0,SYC
Seychelles,SYC,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,NaN,1960.0,SYC
Seychelles,SYC,Rural land area (sq. km),AG.LND.TOTL.RU.K2,187.96560669999997,2010.0,SYC
Seychelles,SYC,Rural population (% of total population),SP.RUR.TOTL.ZS,43.309,2018.0,SYC
Seychelles,SYC,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0623799999999999,2018.0,SYC
Seychelles,SYC,Scientific and technical journal articles,IP.JRN.ARTC.SC,9.53,2018.0,SYC
Seychelles,SYC,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.06,2018.0,SYC
Seychelles,SYC,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,7.1,2016.0,SYC
Seychelles,SYC,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,35.7,2016.0,SYC
Seychelles,SYC,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,21.5,2016.0,SYC
Seychelles,SYC,Surface area (sq. km),AG.SRF.TOTL.K2,460.0,2018.0,SYC
Seychelles,SYC,Urban population,SP.URB.TOTL,54855.0,2018.0,SYC
Seychelles,SYC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,56.691,2018.0,SYC
Seychelles,SYC,Urban population growth (annual %),SP.URB.GROW,1.7154782365162802,2018.0,SYC
Seychelles,SYC,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0,SYC
Sierra Leone,SLE,Access to electricity (% of population),EG.ELC.ACCS.ZS,23.4,2017.0,SLE
Sierra Leone,SLE,Adequacy of social insurance programs (% of total welfare of beneficiary households),per_si_allsi.adq_pop_tot,NaN,1960.0,SLE
Sierra Leone,SLE,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,98.96839,2016.0,SLE
Sierra Leone,SLE,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,97.87612,2015.0,SLE
Sierra Leone,SLE,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,97.7164,2015.0,SLE
Sierra Leone,SLE,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,27.6531515191031,2017.0,SLE
Sierra Leone,SLE,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,3052326426.85149,2017.0,SLE
Sierra Leone,SLE,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,0.0,2012.0,SLE
Sierra Leone,SLE,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,0.352068598610503,2017.0,SLE
Sierra Leone,SLE,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.328546723087008,2014.0,SLE
Sierra Leone,SLE,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,66.4021835327148,2017.0,SLE
Sierra Leone,SLE,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,205.361297607422,2017.0,SLE
Sierra Leone,SLE,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,11.745,2018.0,SLE
Sierra Leone,SLE,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,2.4,2019.0,SLE
Sierra Leone,SLE,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,9.121767044067381,2017.0,SLE
Sierra Leone,SLE,GDP per capita (current LCU),NY.GDP.PCAP.CN,4235421.40458872,2018.0,SLE
Sierra Leone,SLE,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,375140000.0,2018.0,SLE
Sierra Leone,SLE,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,0.4,2006.0,SLE
Sierra Leone,SLE,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,90.0,2018.0,SLE
Sierra Leone,SLE,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,90.0,2018.0,SLE
Sierra Leone,SLE,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,80.0,2018.0,SLE
Sierra Leone,SLE,Income share held by lowest 20%,SI.DST.FRST.20,7.9,2018.0,SLE
Sierra Leone,SLE,Individuals using the Internet (% of population),IT.NET.USER.ZS,9.0,2017.0,SLE
Sierra Leone,SLE,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,55.106,2018.0,SLE
Sierra Leone,SLE,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,53.468,2018.0,SLE
Sierra Leone,SLE,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,54.309,2018.0,SLE
Sierra Leone,SLE,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,4.895515931163019,2017.0,SLE
Sierra Leone,SLE,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,34.85203,2018.0,SLE
Sierra Leone,SLE,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,51.646879999999996,2018.0,SLE
Sierra Leone,SLE,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,43.20633,2018.0,SLE
Sierra Leone,SLE,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,353.346,2018.0,SLE
Sierra Leone,SLE,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,392.26300000000003,2018.0,SLE
Sierra Leone,SLE,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,78.5,2018.0,SLE
Sierra Leone,SLE,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,72.8,2018.0,SLE
Sierra Leone,SLE,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,83.7,2018.0,SLE
Sierra Leone,SLE,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,32.8,2018.0,SLE
Sierra Leone,SLE,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,105.1,2018.0,SLE
Sierra Leone,SLE,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,98.8,2018.0,SLE
Sierra Leone,SLE,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,110.9,2018.0,SLE
Sierra Leone,SLE,Net migration,SM.POP.NETM,-21000.0,2017.0,SLE
Sierra Leone,SLE,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,19.2751381624786,2017.0,SLE
Sierra Leone,SLE,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,13.704579531457501,2017.0,SLE
Sierra Leone,SLE,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,21.6259466795766,2017.0,SLE
Sierra Leone,SLE,Population density (people per sq. km of land area),EN.POP.DNST,105.987170961485,2018.0,SLE
Sierra Leone,SLE,Population growth (annual %),SP.POP.GROW,2.13664820752458,2018.0,SLE
Sierra Leone,SLE,Population in largest city,EN.URB.LCTY,1135949.0,2018.0,SLE
Sierra Leone,SLE,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,35.3078322255625,2018.0,SLE
Sierra Leone,SLE,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1135949.0,2018.0,SLE
Sierra Leone,SLE,"Population, total",SP.POP.TOTL,7650154.0,2018.0,SLE
Sierra Leone,SLE,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,40.1,2018.0,SLE
Sierra Leone,SLE,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.5,2018.0,SLE
Sierra Leone,SLE,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,13.6,2019.0,SLE
Sierra Leone,SLE,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,NaN,1960.0,SLE
Sierra Leone,SLE,Rural land area (sq. km),AG.LND.TOTL.RU.K2,71494.83594,2010.0,SLE
Sierra Leone,SLE,Rural population (% of total population),SP.RUR.TOTL.ZS,57.945,2018.0,SLE
Sierra Leone,SLE,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00591,2017.0,SLE
Sierra Leone,SLE,Scientific and technical journal articles,IP.JRN.ARTC.SC,40.72,2018.0,SLE
Sierra Leone,SLE,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.018,2018.0,SLE
Sierra Leone,SLE,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,8.8,2016.0,SLE
Sierra Leone,SLE,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,41.3,2016.0,SLE
Sierra Leone,SLE,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,24.8,2016.0,SLE
Sierra Leone,SLE,Surface area (sq. km),AG.SRF.TOTL.K2,72300.0,2018.0,SLE
Sierra Leone,SLE,Urban population,SP.URB.TOTL,3217272.0,2018.0,SLE
Sierra Leone,SLE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,42.055,2018.0,SLE
Sierra Leone,SLE,Urban population growth (annual %),SP.URB.GROW,3.13795496287595,2018.0,SLE
Sierra Leone,SLE,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,86.1250033378602,2019.0,SLE
Singapore,SGP,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0,SGP
Singapore,SGP,Adequacy of social insurance programs (% of total welfare of beneficiary households),per_si_allsi.adq_pop_tot,NaN,1960.0,SGP
Singapore,SGP,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,99.96919,2017.0,SGP
Singapore,SGP,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,NaN,1960.0,SGP
Singapore,SGP,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,NaN,1960.0,SGP
Singapore,SGP,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,5.49977711065159,2017.0,SGP
Singapore,SGP,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,264706332442.028,2017.0,SGP
Singapore,SGP,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,5194.90042,2018.0,SGP
Singapore,SGP,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,2.40112408179236,2017.0,SGP
Singapore,SGP,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.19448096855501398,2014.0,SGP
Singapore,SGP,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,2618.71240234375,2017.0,SGP
Singapore,SGP,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,4269.9580078125,2017.0,SGP
Singapore,SGP,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,5.0,2018.0,SGP
Singapore,SGP,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,5.5,2019.0,SGP
Singapore,SGP,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,1262.33349609375,2017.0,SGP
Singapore,SGP,GDP per capita (current LCU),NY.GDP.PCAP.CN,87108.1260920117,2018.0,SGP
Singapore,SGP,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1620000.0,2004.0,SGP
Singapore,SGP,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,2.4,2015.0,SGP
Singapore,SGP,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,96.0,2018.0,SGP
Singapore,SGP,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,96.0,2018.0,SGP
Singapore,SGP,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,95.0,2018.0,SGP
Singapore,SGP,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0,SGP
Singapore,SGP,Individuals using the Internet (% of population),IT.NET.USER.ZS,88.1656360313447,2018.0,SGP
Singapore,SGP,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,85.4,2018.0,SGP
Singapore,SGP,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,81.0,2018.0,SGP
Singapore,SGP,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,83.14634146341459,2018.0,SGP
Singapore,SGP,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.0100708680876037,2017.0,SGP
Singapore,SGP,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,95.91941,2018.0,SGP
Singapore,SGP,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,98.8509,2018.0,SGP
Singapore,SGP,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,97.34486,2018.0,SGP
Singapore,SGP,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,34.939,2018.0,SGP
Singapore,SGP,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,59.839,2018.0,SGP
Singapore,SGP,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,2.3,2018.0,SGP
Singapore,SGP,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,2.1,2018.0,SGP
Singapore,SGP,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,2.4,2018.0,SGP
Singapore,SGP,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,1.1,2018.0,SGP
Singapore,SGP,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,2.8,2018.0,SGP
Singapore,SGP,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,2.6,2018.0,SGP
Singapore,SGP,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,3.0,2018.0,SGP
Singapore,SGP,Net migration,SM.POP.NETM,135142.0,2017.0,SGP
Singapore,SGP,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0,SGP
Singapore,SGP,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0,SGP
Singapore,SGP,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,19.078256499753397,2017.0,SGP
Singapore,SGP,Population density (people per sq. km of land area),EN.POP.DNST,7952.9984184018,2018.0,SGP
Singapore,SGP,Population growth (annual %),SP.POP.GROW,0.46970429871412106,2018.0,SGP
Singapore,SGP,Population in largest city,EN.URB.LCTY,5791901.0,2018.0,SGP
Singapore,SGP,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,100.0,2018.0,SGP
Singapore,SGP,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,5791901.0,2018.0,SGP
Singapore,SGP,"Population, total",SP.POP.TOTL,5638676.0,2018.0,SGP
Singapore,SGP,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0,SGP
Singapore,SGP,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2,2018.0,SGP
Singapore,SGP,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,3.3,2000.0,SGP
Singapore,SGP,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,NaN,1960.0,SGP
Singapore,SGP,Rural land area (sq. km),AG.LND.TOTL.RU.K2,103.59809109999999,2010.0,SGP
Singapore,SGP,Rural population (% of total population),SP.RUR.TOTL.ZS,0.0,2018.0,SGP
Singapore,SGP,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.99495,2017.0,SGP
Singapore,SGP,Scientific and technical journal articles,IP.JRN.ARTC.SC,11458.63,2018.0,SGP
Singapore,SGP,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.073,2018.0,SGP
Singapore,SGP,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,5.2,2016.0,SGP
Singapore,SGP,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,28.3,2016.0,SGP
Singapore,SGP,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,16.5,2016.0,SGP
Singapore,SGP,Surface area (sq. km),AG.SRF.TOTL.K2,719.0000152587891,2018.0,SGP
Singapore,SGP,Urban population,SP.URB.TOTL,5638676.0,2018.0,SGP
Singapore,SGP,Urban population (% of total population),SP.URB.TOTL.IN.ZS,100.0,2018.0,SGP
Singapore,SGP,Urban population growth (annual %),SP.URB.GROW,0.46970429871412106,2018.0,SGP
Singapore,SGP,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,9.665999621152881,2019.0,SGP
Sint Maarten (Dutch part),SXM,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0,SXM
Sint Maarten (Dutch part),SXM,Adequacy of social insurance programs (% of total welfare of beneficiary households),per_si_allsi.adq_pop_tot,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,4.2,2017.0,SXM
Sint Maarten (Dutch part),SXM,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,6.8,2019.0,SXM
Sint Maarten (Dutch part),SXM,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,GDP per capita (current LCU),NY.GDP.PCAP.CN,44725.6864001577,2017.0,SXM
Sint Maarten (Dutch part),SXM,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,Individuals using the Internet (% of population),IT.NET.USER.ZS,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,82.8,2016.0,SXM
Sint Maarten (Dutch part),SXM,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,74.0,2016.0,SXM
Sint Maarten (Dutch part),SXM,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,78.2926829268293,2016.0,SXM
Sint Maarten (Dutch part),SXM,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,Net migration,SM.POP.NETM,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,Population density (people per sq. km of land area),EN.POP.DNST,1193.3529411764698,2017.0,SXM
Sint Maarten (Dutch part),SXM,Population growth (annual %),SP.POP.GROW,0.19697647576327104,2018.0,SXM
Sint Maarten (Dutch part),SXM,Population in largest city,EN.URB.LCTY,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"Population, total",SP.POP.TOTL,40654.0,2018.0,SXM
Sint Maarten (Dutch part),SXM,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,Rural land area (sq. km),AG.LND.TOTL.RU.K2,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,Rural population (% of total population),SP.RUR.TOTL.ZS,0.0,2018.0,SXM
Sint Maarten (Dutch part),SXM,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.97911,2014.0,SXM
Sint Maarten (Dutch part),SXM,Scientific and technical journal articles,IP.JRN.ARTC.SC,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,Surface area (sq. km),AG.SRF.TOTL.K2,34.0,2017.0,SXM
Sint Maarten (Dutch part),SXM,Urban population,SP.URB.TOTL,40654.0,2018.0,SXM
