Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year,GID
Panama,PAN,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,11.400054332155399,2017.0,PAN
Panama,PAN,Population density (people per sq. km of land area),EN.POP.DNST,56.1860774818402,2018.0,PAN
Panama,PAN,Population in largest city,EN.URB.LCTY,1783490.0,2018.0,PAN
Panama,PAN,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,63.06276362486871,2018.0,PAN
Panama,PAN,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1783490.0,2018.0,PAN
Papua New Guinea,PNG,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,12.294418256373902,2017.0,PNG
Papua New Guinea,PNG,Population density (people per sq. km of land area),EN.POP.DNST,19.004363379410897,2018.0,PNG
Papua New Guinea,PNG,Population in largest city,EN.URB.LCTY,366862.0,2018.0,PNG
Papua New Guinea,PNG,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,32.3692434747469,2018.0,PNG
Papua New Guinea,PNG,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,PNG
Paraguay,PRY,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,11.909080848817101,2017.0,PRY
Paraguay,PRY,Population density (people per sq. km of land area),EN.POP.DNST,17.5083589227284,2018.0,PRY
Paraguay,PRY,Population in largest city,EN.URB.LCTY,3222199.0,2018.0,PRY
Paraguay,PRY,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,75.21655521049058,2018.0,PRY
Paraguay,PRY,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,3222199.0,2018.0,PRY
Peru,PER,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,24.786728048654,2017.0,PER
Peru,PER,Population density (people per sq. km of land area),EN.POP.DNST,24.99160625,2018.0,PER
Peru,PER,Population in largest city,EN.URB.LCTY,10390607.0,2018.0,PER
Peru,PER,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,41.6927261076316,2018.0,PER
Peru,PER,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,10390607.0,2018.0,PER
Philippines,PHL,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,18.069798913274102,2017.0,PHL
Philippines,PHL,Population density (people per sq. km of land area),EN.POP.DNST,357.688305329175,2018.0,PHL
Philippines,PHL,Population in largest city,EN.URB.LCTY,13482468.0,2018.0,PHL
Philippines,PHL,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,26.9502658922642,2018.0,PHL
Philippines,PHL,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,15227448.0,2018.0,PHL
Poland,POL,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,20.8778222190899,2017.0,POL
Poland,POL,Population density (people per sq. km of land area),EN.POP.DNST,124.035886214442,2018.0,POL
Poland,POL,Population in largest city,EN.URB.LCTY,1767798.0,2018.0,POL
Poland,POL,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,7.75038760750288,2018.0,POL
Poland,POL,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1767798.0,2018.0,POL
Portugal,PRT,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,8.16075224791735,2017.0,PRT
Portugal,PRT,Population density (people per sq. km of land area),EN.POP.DNST,112.23945350806999,2018.0,PRT
Portugal,PRT,Population in largest city,EN.URB.LCTY,2927316.0,2018.0,PRT
Portugal,PRT,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,43.6597443041146,2018.0,PRT
Portugal,PRT,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,4234250.0,2018.0,PRT
Puerto Rico,PRI,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,8.34903333944518,2017.0,PRI
Puerto Rico,PRI,Population density (people per sq. km of land area),EN.POP.DNST,360.220180383315,2018.0,PRI
Puerto Rico,PRI,Population in largest city,EN.URB.LCTY,2454337.0,2018.0,PRI
Puerto Rico,PRI,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,82.0859476380955,2018.0,PRI
Puerto Rico,PRI,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,2454337.0,2018.0,PRI
Qatar,QAT,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,91.18732793231639,2017.0,QAT
Qatar,QAT,Population density (people per sq. km of land area),EN.POP.DNST,239.59319552110298,2018.0,QAT
Qatar,QAT,Population in largest city,EN.URB.LCTY,693373.0,2018.0,QAT
Qatar,QAT,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,25.1439377868194,2018.0,QAT
Qatar,QAT,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,QAT
Romania,ROU,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,14.611340188661098,2017.0,ROU
Romania,ROU,Population density (people per sq. km of land area),EN.POP.DNST,84.6398470097357,2018.0,ROU
Romania,ROU,Population in largest city,EN.URB.LCTY,1821380.0,2018.0,ROU
Romania,ROU,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,17.320847933952198,2018.0,ROU
Romania,ROU,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1821380.0,2018.0,ROU
Russian Federation,RUS,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,16.1602238064949,2017.0,RUS
Russian Federation,RUS,Population density (people per sq. km of land area),EN.POP.DNST,8.82207955488442,2018.0,RUS
Russian Federation,RUS,Population in largest city,EN.URB.LCTY,12409738.0,2018.0,RUS
Russian Federation,RUS,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,11.5397185738909,2018.0,RUS
Russian Federation,RUS,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,33506382.0,2018.0,RUS
Rwanda,RWA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,43.2102171630293,2017.0,RWA
Rwanda,RWA,Population density (people per sq. km of land area),EN.POP.DNST,498.659870287799,2018.0,RWA
Rwanda,RWA,Population in largest city,EN.URB.LCTY,1057836.0,2018.0,RWA
Rwanda,RWA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,49.9618615709632,2018.0,RWA
Rwanda,RWA,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1057836.0,2018.0,RWA
Samoa,WSM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,11.548027005441401,2017.0,WSM
Samoa,WSM,Population density (people per sq. km of land area),EN.POP.DNST,69.3038869257951,2018.0,WSM
Samoa,WSM,Population in largest city,EN.URB.LCTY,NaN,1960.0,WSM
Samoa,WSM,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,WSM
Samoa,WSM,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,WSM
San Marino,SMR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0,SMR
San Marino,SMR,Population density (people per sq. km of land area),EN.POP.DNST,563.083333333333,2018.0,SMR
San Marino,SMR,Population in largest city,EN.URB.LCTY,NaN,1960.0,SMR
San Marino,SMR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,SMR
San Marino,SMR,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,SMR
Sao Tome and Principe,STP,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,28.539584356814604,2017.0,STP
Sao Tome and Principe,STP,Population density (people per sq. km of land area),EN.POP.DNST,219.820833333333,2018.0,STP
Sao Tome and Principe,STP,Population in largest city,EN.URB.LCTY,NaN,1960.0,STP
Sao Tome and Principe,STP,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,STP
Sao Tome and Principe,STP,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,STP
Saudi Arabia,SAU,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,87.94544667781521,2017.0,SAU
Saudi Arabia,SAU,Population density (people per sq. km of land area),EN.POP.DNST,15.6766543082956,2018.0,SAU
Saudi Arabia,SAU,Population in largest city,EN.URB.LCTY,6906595.0,2018.0,SAU
Saudi Arabia,SAU,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,24.4434653586729,2018.0,SAU
Saudi Arabia,SAU,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,15933494.0,2018.0,SAU
Senegal,SEN,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,40.6958258953758,2017.0,SEN
Senegal,SEN,Population density (people per sq. km of land area),EN.POP.DNST,82.3474783150678,2018.0,SEN
Senegal,SEN,Population in largest city,EN.URB.LCTY,2978419.0,2018.0,SEN
Senegal,SEN,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,39.807845239034,2018.0,SEN
Senegal,SEN,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,2978419.0,2018.0,SEN
Serbia,SRB,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,24.7263581904237,2017.0,SRB
Serbia,SRB,Population density (people per sq. km of land area),EN.POP.DNST,79.8317402241024,2018.0,SRB
Serbia,SRB,Population in largest city,EN.URB.LCTY,1389351.0,2018.0,SRB
Serbia,SRB,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,35.475288345826606,2018.0,SRB
Serbia,SRB,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1389351.0,2018.0,SRB
Seychelles,SYC,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,20.1786493605547,2017.0,SYC
Seychelles,SYC,Population density (people per sq. km of land area),EN.POP.DNST,210.35217391304298,2018.0,SYC
Seychelles,SYC,Population in largest city,EN.URB.LCTY,NaN,1960.0,SYC
Seychelles,SYC,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,SYC
Seychelles,SYC,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,SYC
Sierra Leone,SLE,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,21.6259466795766,2017.0,SLE
Sierra Leone,SLE,Population density (people per sq. km of land area),EN.POP.DNST,105.987170961485,2018.0,SLE
Sierra Leone,SLE,Population in largest city,EN.URB.LCTY,1135949.0,2018.0,SLE
Sierra Leone,SLE,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,35.3078322255625,2018.0,SLE
Sierra Leone,SLE,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1135949.0,2018.0,SLE
Singapore,SGP,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,19.078256499753397,2017.0,SGP
Singapore,SGP,Population density (people per sq. km of land area),EN.POP.DNST,7952.9984184018,2018.0,SGP
Singapore,SGP,Population in largest city,EN.URB.LCTY,5791901.0,2018.0,SGP
Singapore,SGP,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,100.0,2018.0,SGP
Singapore,SGP,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,5791901.0,2018.0,SGP
Sint Maarten (Dutch part),SXM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,Population density (people per sq. km of land area),EN.POP.DNST,1193.3529411764698,2017.0,SXM
Sint Maarten (Dutch part),SXM,Population in largest city,EN.URB.LCTY,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,SXM
Slovak Republic,SVK,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,17.562911343852697,2017.0,SVK
Slovak Republic,SVK,Population density (people per sq. km of land area),EN.POP.DNST,113.290578202995,2018.0,SVK
Slovak Republic,SVK,Population in largest city,EN.URB.LCTY,429920.0,2018.0,SVK
Slovak Republic,SVK,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,14.6907818009534,2018.0,SVK
Slovak Republic,SVK,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,SVK
Slovenia,SVN,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,16.0239799760869,2017.0,SVN
Slovenia,SVN,Population density (people per sq. km of land area),EN.POP.DNST,102.639859503382,2018.0,SVN
Slovenia,SVN,Population in largest city,EN.URB.LCTY,NaN,1960.0,SVN
Slovenia,SVN,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,SVN
Slovenia,SVN,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,SVN
Solomon Islands,SLB,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,11.879121844916599,2017.0,SLB
Solomon Islands,SLB,Population density (people per sq. km of land area),EN.POP.DNST,23.324687388353,2018.0,SLB
Solomon Islands,SLB,Population in largest city,EN.URB.LCTY,NaN,1960.0,SLB
Solomon Islands,SLB,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,SLB
Solomon Islands,SLB,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,SLB
Somalia,SOM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,32.0345842282344,2017.0,SOM
Somalia,SOM,Population density (people per sq. km of land area),EN.POP.DNST,23.923476902477102,2018.0,SOM
Somalia,SOM,Population in largest city,EN.URB.LCTY,2081624.0,2018.0,SOM
Somalia,SOM,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,30.841994827032103,2018.0,SOM
Somalia,SOM,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,2081624.0,2018.0,SOM
South Africa,ZAF,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,25.102204986367102,2017.0,ZAF
South Africa,ZAF,Population density (people per sq. km of land area),EN.POP.DNST,47.630119776768396,2018.0,ZAF
South Africa,ZAF,Population in largest city,EN.URB.LCTY,5485986.0,2018.0,ZAF
South Africa,ZAF,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,14.308903248718801,2018.0,ZAF
South Africa,ZAF,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,20400727.0,2018.0,ZAF
South Sudan,SSD,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,45.577505566415795,2017.0,SSD
South Sudan,SSD,Population density (people per sq. km of land area),EN.POP.DNST,NaN,1960.0,SSD
South Sudan,SSD,Population in largest city,EN.URB.LCTY,368914.0,2018.0,SSD
South Sudan,SSD,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,17.1354625586469,2018.0,SSD
South Sudan,SSD,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,SSD
Spain,ESP,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,9.697927862849529,2017.0,ESP
Spain,ESP,Population density (people per sq. km of land area),EN.POP.DNST,93.5290582615872,2018.0,ESP
Spain,ESP,Population in largest city,EN.URB.LCTY,6497124.0,2018.0,ESP
Spain,ESP,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,17.3122841434921,2018.0,ESP
Spain,ESP,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,11991249.0,2018.0,ESP
Sri Lanka,LKA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,11.0996172423996,2017.0,LKA
Sri Lanka,LKA,Population density (people per sq. km of land area),EN.POP.DNST,345.558922022006,2018.0,LKA
Sri Lanka,LKA,Population in largest city,EN.URB.LCTY,599821.0,2018.0,LKA
Sri Lanka,LKA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,14.981483604491698,2018.0,LKA
Sri Lanka,LKA,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,LKA
St. Kitts and Nevis,KNA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0,KNA
St. Kitts and Nevis,KNA,Population density (people per sq. km of land area),EN.POP.DNST,201.69615384615398,2018.0,KNA
St. Kitts and Nevis,KNA,Population in largest city,EN.URB.LCTY,NaN,1960.0,KNA
St. Kitts and Nevis,KNA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,KNA
St. Kitts and Nevis,KNA,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,KNA
St. Lucia,LCA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,22.400817124629803,2017.0,LCA
St. Lucia,LCA,Population density (people per sq. km of land area),EN.POP.DNST,298.17868852459,2018.0,LCA
St. Lucia,LCA,Population in largest city,EN.URB.LCTY,NaN,1960.0,LCA
St. Lucia,LCA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,LCA
St. Lucia,LCA,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,LCA
St. Martin (French part),MAF,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0,MAF
St. Martin (French part),MAF,Population density (people per sq. km of land area),EN.POP.DNST,672.058823529412,2017.0,MAF
St. Martin (French part),MAF,Population in largest city,EN.URB.LCTY,NaN,1960.0,MAF
St. Martin (French part),MAF,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,MAF
St. Martin (French part),MAF,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,MAF
St. Vincent and the Grenadines,VCT,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,22.2005163158424,2017.0,VCT
St. Vincent and the Grenadines,VCT,Population density (people per sq. km of land area),EN.POP.DNST,282.589743589744,2018.0,VCT
St. Vincent and the Grenadines,VCT,Population in largest city,EN.URB.LCTY,NaN,1960.0,VCT
St. Vincent and the Grenadines,VCT,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,VCT
St. Vincent and the Grenadines,VCT,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,VCT
Sudan,SDN,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,55.370834443393704,2017.0,SDN
Sudan,SDN,Population density (people per sq. km of land area),EN.POP.DNST,NaN,1960.0,SDN
Sudan,SDN,Population in largest city,EN.URB.LCTY,5534079.0,2018.0,SDN
Sudan,SDN,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,38.216436603641796,2018.0,SDN
Sudan,SDN,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,5534079.0,2018.0,SDN
Suriname,SUR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,24.780010535768398,2017.0,SUR
Suriname,SUR,Population density (people per sq. km of land area),EN.POP.DNST,3.69225,2018.0,SUR
Suriname,SUR,Population in largest city,EN.URB.LCTY,NaN,1960.0,SUR
Suriname,SUR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,SUR
Suriname,SUR,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,SUR
Sweden,SWE,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,6.18466509039924,2017.0,SWE
Sweden,SWE,Population density (people per sq. km of land area),EN.POP.DNST,25.001043431293102,2018.0,SWE
Sweden,SWE,Population in largest city,EN.URB.LCTY,1582968.0,2018.0,SWE
Sweden,SWE,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,17.779660735201002,2018.0,SWE
Sweden,SWE,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1582968.0,2018.0,SWE
Switzerland,CHE,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,10.3031001048906,2017.0,CHE
Switzerland,CHE,Population density (people per sq. km of land area),EN.POP.DNST,215.521378417094,2018.0,CHE
Switzerland,CHE,Population in largest city,EN.URB.LCTY,1370779.0,2018.0,CHE
Switzerland,CHE,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,21.810489274939698,2018.0,CHE
Switzerland,CHE,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1370779.0,2018.0,CHE
Syrian Arab Republic,SYR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,43.757259465451895,2017.0,SYR
Syrian Arab Republic,SYR,Population density (people per sq. km of land area),EN.POP.DNST,92.0671077710614,2018.0,SYR
Syrian Arab Republic,SYR,Population in largest city,EN.URB.LCTY,2319545.0,2018.0,SYR
Syrian Arab Republic,SYR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,25.3314456248326,2018.0,SYR
Syrian Arab Republic,SYR,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,5368378.0,2018.0,SYR
Tajikistan,TJK,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,46.152185368331295,2017.0,TJK
Tajikistan,TJK,Population density (people per sq. km of land area),EN.POP.DNST,65.57271417249079,2018.0,TJK
Tajikistan,TJK,Population in largest city,EN.URB.LCTY,872653.0,2018.0,TJK
Tajikistan,TJK,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,35.3383647421805,2018.0,TJK
Tajikistan,TJK,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,TJK
Tanzania,TZA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,29.076640512435603,2017.0,TZA
Tanzania,TZA,Population density (people per sq. km of land area),EN.POP.DNST,63.579078798825904,2018.0,TZA
Tanzania,TZA,Population in largest city,EN.URB.LCTY,6047600.0,2018.0,TZA
Tanzania,TZA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,31.792519064024802,2018.0,TZA
Tanzania,TZA,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,7050867.0,2018.0,TZA
Thailand,THA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,26.2567265583447,2017.0,THA
Thailand,THA,Population density (people per sq. km of land area),EN.POP.DNST,135.897206835131,2018.0,THA
Thailand,THA,Population in largest city,EN.URB.LCTY,10156316.0,2018.0,THA
Thailand,THA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,29.2867702400653,2018.0,THA
Thailand,THA,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,13924038.0,2018.0,THA
Timor-Leste,TLS,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,19.2572091668723,2017.0,TLS
Timor-Leste,TLS,Population density (people per sq. km of land area),EN.POP.DNST,85.270477471419,2018.0,TLS
Timor-Leste,TLS,Population in largest city,EN.URB.LCTY,NaN,1960.0,TLS
Timor-Leste,TLS,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,TLS
Timor-Leste,TLS,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,TLS
Togo,TGO,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,35.7313356081261,2017.0,TGO
Togo,TGO,Population density (people per sq. km of land area),EN.POP.DNST,145.04677330391598,2018.0,TGO
Togo,TGO,Population in largest city,EN.URB.LCTY,1745744.0,2018.0,TGO
Togo,TGO,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,53.063579246848704,2018.0,TGO
Togo,TGO,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1745744.0,2018.0,TGO
Tonga,TON,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,10.7854788558585,2017.0,TON
Tonga,TON,Population density (people per sq. km of land area),EN.POP.DNST,143.329166666667,2018.0,TON
Tonga,TON,Population in largest city,EN.URB.LCTY,NaN,1960.0,TON
Tonga,TON,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,TON
Tonga,TON,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,TON
Trinidad and Tobago,TTO,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,24.1085684320503,2017.0,TTO
Trinidad and Tobago,TTO,Population density (people per sq. km of land area),EN.POP.DNST,270.927485380117,2018.0,TTO
Trinidad and Tobago,TTO,Population in largest city,EN.URB.LCTY,544417.0,2018.0,TTO
Trinidad and Tobago,TTO,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,73.6512793872145,2018.0,TTO
Trinidad and Tobago,TTO,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,TTO
Tunisia,TUN,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,37.6559937453942,2017.0,TUN
Tunisia,TUN,Population density (people per sq. km of land area),EN.POP.DNST,74.44132337796091,2018.0,TUN
Tunisia,TUN,Population in largest city,EN.URB.LCTY,2290777.0,2018.0,TUN
Tunisia,TUN,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,28.729411823723996,2018.0,TUN
Tunisia,TUN,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,2290777.0,2018.0,TUN
Turkey,TUR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,44.3115256776956,2017.0,TUR
Turkey,TUR,Population density (people per sq. km of land area),EN.POP.DNST,106.960128893104,2018.0,TUR
Turkey,TUR,Population in largest city,EN.URB.LCTY,14750771.0,2018.0,TUR
Turkey,TUR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,23.846370473043603,2018.0,TUR
Turkey,TUR,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,30339219.0,2018.0,TUR
Turkmenistan,TKM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,21.767720976212,2017.0,TKM
Turkmenistan,TKM,Population density (people per sq. km of land area),EN.POP.DNST,12.450594769433698,2018.0,TKM
Turkmenistan,TKM,Population in largest city,EN.URB.LCTY,810186.0,2018.0,TKM
Turkmenistan,TKM,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,26.839268695139104,2018.0,TKM
Turkmenistan,TKM,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,TKM
Turks and Caicos Islands,TCA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0,TCA
Turks and Caicos Islands,TCA,Population density (people per sq. km of land area),EN.POP.DNST,39.647368421052605,2018.0,TCA
