Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year,GID
Samoa,WSM,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,99.09577,2018.0,WSM
San Marino,SMR,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,93.89214,2004.0,SMR
San Marino,SMR,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,87.17201,2000.0,SMR
San Marino,SMR,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,83.18241,2000.0,SMR
San Marino,SMR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,99.91643,2018.0,SMR
Sao Tome and Principe,STP,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,93.9669,2017.0,STP
Sao Tome and Principe,STP,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,93.98178,2017.0,STP
Sao Tome and Principe,STP,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,93.95232,2017.0,STP
Sao Tome and Principe,STP,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,92.81664,2018.0,STP
Saudi Arabia,SAU,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,95.10772,2018.0,SAU
Saudi Arabia,SAU,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,94.96938,2018.0,SAU
Saudi Arabia,SAU,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,95.24174000000001,2018.0,SAU
Saudi Arabia,SAU,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,95.32863,2017.0,SAU
Senegal,SEN,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,76.46058000000001,2017.0,SEN
Senegal,SEN,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,80.75965,2017.0,SEN
Senegal,SEN,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,72.26250999999999,2017.0,SEN
Senegal,SEN,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,51.900420000000004,2017.0,SEN
Serbia,SRB,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,98.22264,2018.0,SRB
Serbia,SRB,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,98.42108,2018.0,SRB
Serbia,SRB,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,98.03623,2018.0,SRB
Serbia,SRB,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,98.84151,2016.0,SRB
Seychelles,SYC,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,92.85741999999999,2018.0,SYC
Seychelles,SYC,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,98.45361,2002.0,SYC
Seychelles,SYC,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,99.07785,2002.0,SYC
Seychelles,SYC,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,95.86771,2018.0,SYC
Sierra Leone,SLE,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,98.96839,2016.0,SLE
Sierra Leone,SLE,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,97.87612,2015.0,SLE
Sierra Leone,SLE,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,97.7164,2015.0,SLE
Sierra Leone,SLE,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,43.20633,2018.0,SLE
Singapore,SGP,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,99.96919,2017.0,SGP
Singapore,SGP,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,NaN,1960.0,SGP
Singapore,SGP,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,NaN,1960.0,SGP
Singapore,SGP,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,97.34486,2018.0,SGP
Sint Maarten (Dutch part),SXM,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0,SXM
Slovak Republic,SVK,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,83.15361999999999,2017.0,SVK
Slovak Republic,SVK,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,84.16967,2017.0,SVK
Slovak Republic,SVK,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,82.1849,2017.0,SVK
Slovak Republic,SVK,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0,SVK
Slovenia,SVN,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,98.31049,2017.0,SVN
Slovenia,SVN,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,98.9288,2014.0,SVN
Slovenia,SVN,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,97.55929,2014.0,SVN
Slovenia,SVN,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,99.7,2014.0,SVN
Solomon Islands,SLB,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,67.47256999999999,2018.0,SLB
Solomon Islands,SLB,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,67.82703000000001,2018.0,SLB
Solomon Islands,SLB,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,67.14029000000001,2018.0,SLB
Solomon Islands,SLB,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,76.6,2009.0,SLB
Somalia,SOM,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,14.45418,1980.0,SOM
Somalia,SOM,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,10.94357,1980.0,SOM
Somalia,SOM,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,17.95045,1980.0,SOM
Somalia,SOM,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,5.40465,1972.0,SOM
South Africa,ZAF,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,92.44938,2017.0,ZAF
South Africa,ZAF,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,94.66547,2017.0,ZAF
South Africa,ZAF,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,90.27715,2017.0,ZAF
South Africa,ZAF,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,87.04666999999999,2017.0,ZAF
South Sudan,SSD,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,35.25072,2015.0,SSD
South Sudan,SSD,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,30.425320000000003,2015.0,SSD
South Sudan,SSD,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,39.96461,2015.0,SSD
South Sudan,SSD,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,34.52276,2018.0,SSD
Spain,ESP,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,97.34257,2017.0,ESP
Spain,ESP,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,97.70794000000001,2017.0,ESP
Spain,ESP,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,97.00026,2017.0,ESP
Spain,ESP,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,98.4365,2018.0,ESP
Sri Lanka,LKA,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,99.27348,2018.0,LKA
Sri Lanka,LKA,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,96.52967,2014.0,LKA
Sri Lanka,LKA,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,98.30079,2014.0,LKA
Sri Lanka,LKA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,91.70982,2018.0,LKA
St. Kitts and Nevis,KNA,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,96.21600000000001,2016.0,KNA
St. Kitts and Nevis,KNA,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,94.32479000000001,2008.0,KNA
St. Kitts and Nevis,KNA,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,99.28469,2008.0,KNA
St. Kitts and Nevis,KNA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0,KNA
St. Lucia,LCA,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,98.28723000000001,2018.0,LCA
St. Lucia,LCA,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,99.52849,2018.0,LCA
St. Lucia,LCA,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,97.07796,2018.0,LCA
St. Lucia,LCA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0,LCA
St. Martin (French part),MAF,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,NaN,1960.0,MAF
St. Martin (French part),MAF,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,NaN,1960.0,MAF
St. Martin (French part),MAF,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,NaN,1960.0,MAF
St. Martin (French part),MAF,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0,MAF
St. Vincent and the Grenadines,VCT,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,98.49428,2017.0,VCT
St. Vincent and the Grenadines,VCT,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,96.83536,2005.0,VCT
St. Vincent and the Grenadines,VCT,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,99.58066,2005.0,VCT
St. Vincent and the Grenadines,VCT,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,95.63216,1970.0,VCT
Sudan,SDN,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,61.69883000000001,2017.0,SDN
Sudan,SDN,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,61.01514,2017.0,SDN
Sudan,SDN,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,62.36444,2017.0,SDN
Sudan,SDN,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,60.69718,2018.0,SDN
Suriname,SUR,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,86.02531,2018.0,SUR
Suriname,SUR,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,87.72936999999999,2018.0,SUR
Suriname,SUR,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,84.43989,2018.0,SUR
Suriname,SUR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,94.38327,2018.0,SUR
Sweden,SWE,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,99.42418,2017.0,SWE
Sweden,SWE,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,98.11789,2008.0,SWE
Sweden,SWE,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,98.73669,2008.0,SWE
Sweden,SWE,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0,SWE
Switzerland,CHE,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,99.6231,2017.0,CHE
Switzerland,CHE,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,99.86111,2012.0,CHE
Switzerland,CHE,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,99.08821,2012.0,CHE
Switzerland,CHE,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0,CHE
Syrian Arab Republic,SYR,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,72.24962,2013.0,SYR
Syrian Arab Republic,SYR,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,71.45407,2013.0,SYR
Syrian Arab Republic,SYR,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,73.01293000000001,2013.0,SYR
Syrian Arab Republic,SYR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,80.84451999999999,2004.0,SYR
Tajikistan,TJK,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,99.09613,2017.0,TJK
Tajikistan,TJK,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,97.14069,2016.0,TJK
Tajikistan,TJK,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,98.31221,2016.0,TJK
Tajikistan,TJK,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,99.8,2014.0,TJK
Tanzania,TZA,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,82.35094000000001,2018.0,TZA
Tanzania,TZA,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,84.14222,2018.0,TZA
Tanzania,TZA,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,80.59875,2018.0,TZA
Tanzania,TZA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,77.88723,2015.0,TZA
Thailand,THA,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,98.08255,2009.0,THA
Thailand,THA,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,97.85243,2009.0,THA
Thailand,THA,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,98.30077,2009.0,THA
Thailand,THA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,93.76776,2018.0,THA
Timor-Leste,TLS,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,95.41421,2018.0,TLS
Timor-Leste,TLS,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,96.73004,2018.0,TLS
Timor-Leste,TLS,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,94.14215,2018.0,TLS
Timor-Leste,TLS,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,68.06683000000001,2018.0,TLS
Togo,TGO,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,94.69200000000001,2018.0,TGO
Togo,TGO,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,92.19045,2018.0,TGO
Togo,TGO,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,97.17985999999999,2018.0,TGO
Togo,TGO,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,63.745619999999995,2015.0,TGO
Tonga,TON,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,98.88343,2015.0,TON
Tonga,TON,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,88.92599,1999.0,TON
Tonga,TON,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,97.47140999999999,1999.0,TON
Tonga,TON,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,99.41436999999999,2018.0,TON
Trinidad and Tobago,TTO,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,98.77982,2010.0,TTO
Trinidad and Tobago,TTO,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,98.43765,2010.0,TTO
Trinidad and Tobago,TTO,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,99.11284,2010.0,TTO
Trinidad and Tobago,TTO,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,98.7,2010.0,TTO
Tunisia,TUN,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,98.84383000000001,2013.0,TUN
Tunisia,TUN,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,99.68889,2009.0,TUN
Tunisia,TUN,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,97.458,2009.0,TUN
Tunisia,TUN,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,79.03643000000001,2014.0,TUN
Turkey,TUR,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,94.8769,2017.0,TUR
Turkey,TUR,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,94.52416,2017.0,TUR
Turkey,TUR,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,95.21518,2017.0,TUR
Turkey,TUR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,96.15053,2017.0,TUR
Turkmenistan,TKM,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,NaN,1960.0,TKM
Turkmenistan,TKM,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,NaN,1960.0,TKM
Turkmenistan,TKM,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,NaN,1960.0,TKM
Turkmenistan,TKM,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,99.7,2014.0,TKM
Turks and Caicos Islands,TCA,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,NaN,1960.0,TCA
Turks and Caicos Islands,TCA,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,NaN,1960.0,TCA
Turks and Caicos Islands,TCA,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,NaN,1960.0,TCA
Turks and Caicos Islands,TCA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0,TCA
Tuvalu,TUV,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,87.89088000000001,2016.0,TUV
Tuvalu,TUV,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,84.26813,2016.0,TUV
Tuvalu,TUV,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,91.32124,2016.0,TUV
Tuvalu,TUV,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0,TUV
Uganda,UGA,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,95.64356,2013.0,UGA
Uganda,UGA,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,97.07431,2013.0,UGA
Uganda,UGA,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,94.2301,2013.0,UGA
Uganda,UGA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,76.5275,2018.0,UGA
Ukraine,UKR,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,91.99105,2014.0,UKR
Ukraine,UKR,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,92.9884,2014.0,UKR
Ukraine,UKR,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,91.05204,2014.0,UKR
Ukraine,UKR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,99.97435,2012.0,UKR
United Arab Emirates,ARE,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,98.74311999999999,2017.0,ARE
United Arab Emirates,ARE,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,94.53711,2012.0,ARE
United Arab Emirates,ARE,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,92.02999,2012.0,ARE
United Arab Emirates,ARE,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,93.22714,2015.0,ARE
United Kingdom,GBR,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,99.56963,2017.0,GBR
United Kingdom,GBR,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,99.42539000000001,2017.0,GBR
United Kingdom,GBR,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,99.70747,2017.0,GBR
United Kingdom,GBR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0,GBR
United States,USA,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,95.55776,2017.0,USA
United States,USA,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,95.51193,2017.0,USA
United States,USA,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,95.60171,2017.0,USA
United States,USA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0,USA
Uruguay,URY,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,99.64057,2017.0,URY
Uruguay,URY,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,96.89437,2014.0,URY
Uruguay,URY,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,96.95663,2014.0,URY
Uruguay,URY,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,98.70385999999999,2018.0,URY
Uzbekistan,UZB,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,96.84487,2018.0,UZB
Uzbekistan,UZB,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,96.15187,2014.0,UZB
Uzbekistan,UZB,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,97.56889,2014.0,UZB
Uzbekistan,UZB,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,99.99289,2018.0,UZB
Vanuatu,VUT,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,92.14771999999999,2015.0,VUT
Vanuatu,VUT,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,92.54908,2015.0,VUT
Vanuatu,VUT,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,91.77725,2015.0,VUT
Vanuatu,VUT,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,87.50631,2018.0,VUT
"Venezuela, RB",VEN,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,89.68011,2017.0,VEN
"Venezuela, RB",VEN,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,89.73891,2017.0,VEN
"Venezuela, RB",VEN,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,89.62393,2017.0,VEN
"Venezuela, RB",VEN,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,97.12709,2016.0,VEN
Vietnam,VNM,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,100.0,2013.0,VNM
Vietnam,VNM,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,NaN,1960.0,VNM
Vietnam,VNM,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,NaN,1960.0,VNM
Vietnam,VNM,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,95.00038,2018.0,VNM
Virgin Islands (U.S.),VIR,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,NaN,1960.0,VIR
Virgin Islands (U.S.),VIR,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,NaN,1960.0,VIR
Virgin Islands (U.S.),VIR,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,NaN,1960.0,VIR
Virgin Islands (U.S.),VIR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0,VIR
West Bank and Gaza,PSE,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,97.10722,2018.0,PSE
West Bank and Gaza,PSE,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,97.25022,2018.0,PSE
West Bank and Gaza,PSE,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,96.97039000000001,2018.0,PSE
West Bank and Gaza,PSE,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,97.21861,2018.0,PSE
"Yemen, Rep.",YEM,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,84.39664,2016.0,YEM
"Yemen, Rep.",YEM,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,78.87941,2016.0,YEM
"Yemen, Rep.",YEM,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,89.70100000000001,2016.0,YEM
"Yemen, Rep.",YEM,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,54.1,2004.0,YEM
Zambia,ZMB,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,85.10354,2017.0,ZMB
Zambia,ZMB,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,87.03175,2017.0,ZMB
Zambia,ZMB,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,83.20200000000001,2017.0,ZMB
Zambia,ZMB,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,86.74795999999999,2018.0,ZMB
Zimbabwe,ZWE,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,94.63244,2013.0,ZWE
Zimbabwe,ZWE,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,90.30694,2003.0,ZWE
Zimbabwe,ZWE,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,89.06416999999999,2003.0,ZWE
