Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year,GID
Spain,ESP,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,3468.69213867188,2017.0,ESP
Spain,ESP,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,9.1,2018.0,ESP
Spain,ESP,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,6.9,2019.0,ESP
Spain,ESP,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,1769.97021484375,2017.0,ESP
Spain,ESP,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,3.0,2013.0,ESP
Spain,ESP,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,93.0,2018.0,ESP
Spain,ESP,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,94.0,2018.0,ESP
Spain,ESP,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,97.0,2018.0,ESP
Spain,ESP,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,86.1,2018.0,ESP
Spain,ESP,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,80.7,2018.0,ESP
Spain,ESP,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,83.33414634146341,2018.0,ESP
Spain,ESP,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,37.537,2016.0,ESP
Spain,ESP,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,74.53699999999999,2016.0,ESP
Spain,ESP,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,2.5,2018.0,ESP
Spain,ESP,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,2.3,2018.0,ESP
Spain,ESP,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,2.7,2018.0,ESP
Spain,ESP,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,1.7,2018.0,ESP
Spain,ESP,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.0,2018.0,ESP
Spain,ESP,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,2.8,2018.0,ESP
Spain,ESP,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,3.3,2018.0,ESP
Spain,ESP,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0,ESP
Spain,ESP,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0,ESP
Spain,ESP,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,27.4,2016.0,ESP
Spain,ESP,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,31.4,2016.0,ESP
Spain,ESP,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,29.3,2016.0,ESP
Sri Lanka,LKA,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,159.48474121093798,2017.0,LKA
Sri Lanka,LKA,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,503.56326293945295,2017.0,LKA
Sri Lanka,LKA,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,6.651,2018.0,LKA
Sri Lanka,LKA,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,10.7,2019.0,LKA
Sri Lanka,LKA,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,68.49716186523439,2017.0,LKA
Sri Lanka,LKA,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,3.6,2012.0,LKA
Sri Lanka,LKA,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,99.0,2018.0,LKA
Sri Lanka,LKA,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,99.0,2018.0,LKA
Sri Lanka,LKA,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,99.0,2018.0,LKA
Sri Lanka,LKA,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,80.12100000000001,2018.0,LKA
Sri Lanka,LKA,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,73.415,2018.0,LKA
Sri Lanka,LKA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,76.812,2018.0,LKA
Sri Lanka,LKA,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,56.065,2018.0,LKA
Sri Lanka,LKA,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,151.16,2018.0,LKA
Sri Lanka,LKA,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,6.4,2018.0,LKA
Sri Lanka,LKA,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,5.8,2018.0,LKA
Sri Lanka,LKA,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,6.9,2018.0,LKA
Sri Lanka,LKA,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,4.5,2018.0,LKA
Sri Lanka,LKA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,7.4,2018.0,LKA
Sri Lanka,LKA,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,6.8,2018.0,LKA
Sri Lanka,LKA,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,8.1,2018.0,LKA
Sri Lanka,LKA,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0,LKA
Sri Lanka,LKA,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0,LKA
Sri Lanka,LKA,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,0.3,2016.0,LKA
Sri Lanka,LKA,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,27.0,2016.0,LKA
Sri Lanka,LKA,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,13.0,2016.0,LKA
St. Kitts and Nevis,KNA,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,902.6589965820309,2017.0,KNA
St. Kitts and Nevis,KNA,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,1442.13195800781,2017.0,KNA
St. Kitts and Nevis,KNA,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,8.1,2014.0,KNA
St. Kitts and Nevis,KNA,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,13.3,2019.0,KNA
St. Kitts and Nevis,KNA,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,420.655334472656,2017.0,KNA
St. Kitts and Nevis,KNA,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,2.3,2012.0,KNA
St. Kitts and Nevis,KNA,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,97.0,2018.0,KNA
St. Kitts and Nevis,KNA,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,98.0,2018.0,KNA
St. Kitts and Nevis,KNA,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,96.0,2018.0,KNA
St. Kitts and Nevis,KNA,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,74.0,2002.0,KNA
St. Kitts and Nevis,KNA,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,68.8,2002.0,KNA
St. Kitts and Nevis,KNA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,71.33658536585371,2002.0,KNA
St. Kitts and Nevis,KNA,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,148.0,2000.0,KNA
St. Kitts and Nevis,KNA,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,243.0,2000.0,KNA
St. Kitts and Nevis,KNA,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,9.8,2018.0,KNA
St. Kitts and Nevis,KNA,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,8.8,2018.0,KNA
St. Kitts and Nevis,KNA,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,10.7,2018.0,KNA
St. Kitts and Nevis,KNA,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,7.9,2018.0,KNA
St. Kitts and Nevis,KNA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,12.0,2018.0,KNA
St. Kitts and Nevis,KNA,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,10.8,2018.0,KNA
St. Kitts and Nevis,KNA,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,13.1,2018.0,KNA
St. Kitts and Nevis,KNA,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0,KNA
St. Kitts and Nevis,KNA,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0,KNA
St. Kitts and Nevis,KNA,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,NaN,1960.0,KNA
St. Kitts and Nevis,KNA,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,NaN,1960.0,KNA
St. Kitts and Nevis,KNA,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,NaN,1960.0,KNA
St. Lucia,LCA,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,460.06881713867205,2017.0,LCA
St. Lucia,LCA,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,662.313232421875,2017.0,LCA
St. Lucia,LCA,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,7.205,2018.0,LCA
St. Lucia,LCA,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,11.6,2019.0,LCA
St. Lucia,LCA,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,225.20930480957,2017.0,LCA
St. Lucia,LCA,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.3,2013.0,LCA
St. Lucia,LCA,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,95.0,2018.0,LCA
St. Lucia,LCA,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,95.0,2018.0,LCA
St. Lucia,LCA,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,86.0,2018.0,LCA
St. Lucia,LCA,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,77.434,2018.0,LCA
St. Lucia,LCA,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,74.72,2018.0,LCA
St. Lucia,LCA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,76.057,2018.0,LCA
St. Lucia,LCA,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,97.18700000000001,2018.0,LCA
St. Lucia,LCA,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,174.722,2018.0,LCA
St. Lucia,LCA,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,14.9,2018.0,LCA
St. Lucia,LCA,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,13.3,2018.0,LCA
St. Lucia,LCA,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,16.4,2018.0,LCA
St. Lucia,LCA,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,12.4,2018.0,LCA
St. Lucia,LCA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,16.6,2018.0,LCA
St. Lucia,LCA,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,14.9,2018.0,LCA
St. Lucia,LCA,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,18.3,2018.0,LCA
St. Lucia,LCA,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,87.20196212867658,2016.0,LCA
St. Lucia,LCA,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,87.05834862816691,2016.0,LCA
St. Lucia,LCA,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,NaN,1960.0,LCA
St. Lucia,LCA,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,NaN,1960.0,LCA
St. Lucia,LCA,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,NaN,1960.0,LCA
St. Martin (French part),MAF,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,NaN,1960.0,MAF
St. Martin (French part),MAF,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,NaN,1960.0,MAF
St. Martin (French part),MAF,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,4.4,2018.0,MAF
St. Martin (French part),MAF,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,NaN,1960.0,MAF
St. Martin (French part),MAF,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,NaN,1960.0,MAF
St. Martin (French part),MAF,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,NaN,1960.0,MAF
St. Martin (French part),MAF,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,NaN,1960.0,MAF
St. Martin (French part),MAF,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,NaN,1960.0,MAF
St. Martin (French part),MAF,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,NaN,1960.0,MAF
St. Martin (French part),MAF,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,83.2,2018.0,MAF
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,76.7,2018.0,MAF
St. Martin (French part),MAF,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,79.87073170731709,2018.0,MAF
St. Martin (French part),MAF,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,NaN,1960.0,MAF
St. Martin (French part),MAF,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,NaN,1960.0,MAF
St. Martin (French part),MAF,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,NaN,1960.0,MAF
St. Martin (French part),MAF,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,NaN,1960.0,MAF
St. Martin (French part),MAF,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,NaN,1960.0,MAF
St. Martin (French part),MAF,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,NaN,1960.0,MAF
St. Martin (French part),MAF,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NaN,1960.0,MAF
St. Martin (French part),MAF,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,NaN,1960.0,MAF
St. Martin (French part),MAF,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,NaN,1960.0,MAF
St. Martin (French part),MAF,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0,MAF
St. Martin (French part),MAF,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0,MAF
St. Martin (French part),MAF,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,NaN,1960.0,MAF
St. Martin (French part),MAF,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,NaN,1960.0,MAF
St. Martin (French part),MAF,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,NaN,1960.0,MAF
St. Vincent and the Grenadines,VCT,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,320.593292236328,2017.0,VCT
St. Vincent and the Grenadines,VCT,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,528.072265625,2017.0,VCT
St. Vincent and the Grenadines,VCT,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,9.263,2018.0,VCT
St. Vincent and the Grenadines,VCT,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,11.6,2019.0,VCT
St. Vincent and the Grenadines,VCT,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,206.269958496094,2017.0,VCT
St. Vincent and the Grenadines,VCT,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,2.6,2014.0,VCT
St. Vincent and the Grenadines,VCT,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,97.0,2018.0,VCT
St. Vincent and the Grenadines,VCT,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,97.0,2018.0,VCT
St. Vincent and the Grenadines,VCT,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,99.0,2018.0,VCT
St. Vincent and the Grenadines,VCT,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,75.007,2018.0,VCT
St. Vincent and the Grenadines,VCT,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,70.182,2018.0,VCT
St. Vincent and the Grenadines,VCT,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,72.415,2018.0,VCT
St. Vincent and the Grenadines,VCT,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,125.132,2018.0,VCT
St. Vincent and the Grenadines,VCT,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,206.87900000000002,2018.0,VCT
St. Vincent and the Grenadines,VCT,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,14.8,2018.0,VCT
St. Vincent and the Grenadines,VCT,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,13.4,2018.0,VCT
St. Vincent and the Grenadines,VCT,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,16.2,2018.0,VCT
St. Vincent and the Grenadines,VCT,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,9.7,2018.0,VCT
St. Vincent and the Grenadines,VCT,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,16.4,2018.0,VCT
St. Vincent and the Grenadines,VCT,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,14.7,2018.0,VCT
St. Vincent and the Grenadines,VCT,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,17.9,2018.0,VCT
St. Vincent and the Grenadines,VCT,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0,VCT
St. Vincent and the Grenadines,VCT,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0,VCT
St. Vincent and the Grenadines,VCT,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,NaN,1960.0,VCT
St. Vincent and the Grenadines,VCT,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,NaN,1960.0,VCT
St. Vincent and the Grenadines,VCT,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,NaN,1960.0,VCT
Sudan,SDN,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,193.793045043945,2017.0,SDN
Sudan,SDN,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,313.68072509765597,2017.0,SDN
Sudan,SDN,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,7.188,2018.0,SDN
Sudan,SDN,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,22.1,2019.0,SDN
Sudan,SDN,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,34.8981323242188,2017.0,SDN
Sudan,SDN,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,0.8,2013.0,SDN
Sudan,SDN,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,93.0,2018.0,SDN
Sudan,SDN,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,93.0,2018.0,SDN
Sudan,SDN,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,88.0,2018.0,SDN
Sudan,SDN,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,66.947,2018.0,SDN
Sudan,SDN,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,63.277,2018.0,SDN
Sudan,SDN,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,65.095,2018.0,SDN
Sudan,SDN,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,187.141,2018.0,SDN
Sudan,SDN,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,244.878,2018.0,SDN
Sudan,SDN,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,42.1,2018.0,SDN
Sudan,SDN,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,37.3,2018.0,SDN
Sudan,SDN,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,46.7,2018.0,SDN
Sudan,SDN,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,28.6,2018.0,SDN
Sudan,SDN,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,60.5,2018.0,SDN
Sudan,SDN,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,55.3,2018.0,SDN
Sudan,SDN,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,65.5,2018.0,SDN
Sudan,SDN,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,23.4373649642129,2017.0,SDN
Sudan,SDN,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,18.8526411193187,2017.0,SDN
Sudan,SDN,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,NaN,1960.0,SDN
Sudan,SDN,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,NaN,1960.0,SDN
Sudan,SDN,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,NaN,1960.0,SDN
Suriname,SUR,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,339.327972412109,2017.0,SUR
Suriname,SUR,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,946.3764038085941,2017.0,SUR
Suriname,SUR,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,7.335,2018.0,SUR
Suriname,SUR,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,12.5,2019.0,SUR
Suriname,SUR,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,198.710601806641,2017.0,SUR
Suriname,SUR,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,3.1,2010.0,SUR
Suriname,SUR,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,95.0,2018.0,SUR
Suriname,SUR,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,95.0,2018.0,SUR
Suriname,SUR,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,98.0,2018.0,SUR
Suriname,SUR,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,74.937,2018.0,SUR
Suriname,SUR,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,68.368,2018.0,SUR
Suriname,SUR,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,71.57,2018.0,SUR
Suriname,SUR,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,118.443,2018.0,SUR
Suriname,SUR,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,219.75400000000002,2018.0,SUR
Suriname,SUR,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,16.9,2018.0,SUR
Suriname,SUR,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,14.9,2018.0,SUR
Suriname,SUR,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,18.8,2018.0,SUR
Suriname,SUR,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,10.0,2018.0,SUR
Suriname,SUR,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,18.9,2018.0,SUR
Suriname,SUR,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,16.7,2018.0,SUR
Suriname,SUR,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,21.0,2018.0,SUR
Suriname,SUR,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,67.7789706544644,2014.0,SUR
Suriname,SUR,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,55.1410522054515,2014.0,SUR
Suriname,SUR,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,7.4,2016.0,SUR
Suriname,SUR,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,42.9,2016.0,SUR
Suriname,SUR,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,25.0,2016.0,SUR
Sweden,SWE,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,5904.583984375,2017.0,SWE
Sweden,SWE,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,5699.60693359375,2017.0,SWE
Sweden,SWE,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,9.1,2018.0,SWE
Sweden,SWE,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,4.8,2019.0,SWE
Sweden,SWE,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,4941.8369140625,2017.0,SWE
Sweden,SWE,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,2.6,2013.0,SWE
Sweden,SWE,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,97.0,2018.0,SWE
Sweden,SWE,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,92.0,2018.0,SWE
Sweden,SWE,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,97.0,2018.0,SWE
Sweden,SWE,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,84.1,2018.0,SWE
Sweden,SWE,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,81.0,2018.0,SWE
Sweden,SWE,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,82.5121951219512,2018.0,SWE
Sweden,SWE,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,38.431,2018.0,SWE
Sweden,SWE,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,62.062,2018.0,SWE
Sweden,SWE,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,2.2,2018.0,SWE
Sweden,SWE,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,2.0,2018.0,SWE
Sweden,SWE,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,2.4,2018.0,SWE
Sweden,SWE,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,1.5,2018.0,SWE
Sweden,SWE,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,2.7,2018.0,SWE
Sweden,SWE,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,2.5,2018.0,SWE
Sweden,SWE,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,2.9,2018.0,SWE
